Date,Open,High,Low,Close,Volume
2020-04-30,16.94978391658963,17.06914981057438,16.750842783682238,16.830419540405273,1271729
2020-05-04,16.711057996688588,16.830422393104804,16.51211683006134,16.6712703704834,1828553
2020-05-05,16.7508439778165,16.870209880310608,16.55190283072699,16.591691970825195,575147
2020-05-06,16.671266231938457,16.790630598723162,16.512112731025333,16.7110538482666,667378
2020-05-07,16.711057996688588,16.750845622893777,16.55190445626653,16.6712703704834,278371
2020-05-08,16.71105752340177,16.750845148480106,16.23359843345874,16.313175201416016,926013
2020-05-11,16.591689778546826,16.631477395587346,16.07444316801857,16.15401840209961,1041422
2020-05-12,16.193809676646175,17.18851541209372,15.994868529556665,16.591691970825195,1321612
2020-05-13,16.830422191017682,17.307881288750227,16.671270170307253,17.10894012451172,3085982
2020-05-14,16.870208677666987,17.029360673312667,16.750842783682238,16.830419540405273,750888
2020-05-15,16.790634155273438,16.830421780029297,16.671269763205263,16.790634155273438,371758
2020-05-18,16.79063172094551,16.830419339932906,16.392749459870025,16.432537078857422,689132
2020-05-19,16.671271270754122,16.671271270754122,16.39275331887551,16.47233009338379,458995
2020-05-20,16.591692242213153,16.591692242213153,16.39275109186959,16.512115478515625,311003
2020-05-21,16.512115148841975,16.63147953310483,16.472327526687852,16.551902770996094,234277
2020-05-22,16.551903101464127,16.551903101464127,16.233597564474533,16.512115478515625,498954
2020-05-26,16.671268673059444,16.671268673059444,16.472327526687852,16.551902770996094,276362
2020-05-27,16.59168973901132,16.671266490703037,16.472325370373888,16.63147735595703,289633
2020-05-28,16.631477097810038,16.830418215051306,16.631477097810038,16.7110538482666,544283
2020-05-29,16.830423638894278,16.910000414995586,16.711059233642697,16.75084686279297,442716
2020-06-01,16.870208610723335,17.626184002091357,16.870208610723335,17.307878494262695,1104815
2020-06-02,17.70576075849862,17.785337514905883,17.188514118551996,17.307878494262695,977525
2020-06-03,17.427246598008104,17.467035743623615,16.830423073981795,16.90999984741211,3959118
2020-06-04,16.98957171596443,16.98957171596443,16.671266231938457,16.7110538482666,3106124
2020-06-05,16.870208677666987,17.029360673312667,16.711055164220916,16.830419540405273,3119631
2020-06-08,16.90999496550787,17.02935933229258,16.631477097810038,16.7110538482666,3726220
2020-06-09,16.750845012716983,16.870210922585752,16.711057387961123,16.790634155273438,1178089
2020-06-10,16.87021100671112,17.188516559747054,16.75084509624712,17.148727416992188,2486976
2020-06-11,17.228303204112038,17.347667589981533,16.790633283323714,16.989574432373047,1524577
2020-06-12,16.711057387961123,16.909998547341612,16.63148062064881,16.790634155273438,5204041
2020-06-15,16.910000414995586,16.910000414995586,16.711059233642697,16.75084686279297,926546
2020-06-16,16.870207349179726,17.148723699077284,16.671266231938457,16.7110538482666,1364862
2020-06-17,16.63148122647756,16.790634766899615,16.59169360027237,16.6712703704834,1268300
2020-06-18,16.711055164220916,16.90999629712831,16.671267544759594,16.830419540405273,674899
2020-06-19,16.989574432373047,17.029362055062705,16.830420906013373,16.989574432373047,884148
2020-06-22,17.10893472315169,17.228299080450856,16.989570365852522,17.06914710998535,2262202
2020-06-23,17.188515168219432,18.700467561087706,17.108938406952582,18.34237289428711,6341805
2020-06-24,18.93919792669167,18.93919792669167,17.86491687115711,18.063858032226562,5805722
2020-06-25,17.944489784996364,18.461737950672422,16.94978410915842,17.228302001953125,5521093
2020-06-26,17.46703375701165,17.864916061109405,17.38745699263199,17.74555015563965,1861688
2020-06-29,17.904704018925013,18.183221940557296,17.626186097292734,17.70576286315918,1659654
2020-06-30,17.904705490486965,17.904705490486965,16.79063523019458,17.34766960144043,3531957
2020-07-01,17.34766775305669,17.70576243183193,17.22830336606512,17.3874568939209,1163095
2020-07-02,17.46703200707722,17.46703200707722,17.228301737855436,17.307878494262695,6328469
2020-07-03,17.34766748329455,17.665974534056325,17.30787986084958,17.46703338623047,1145947
2020-07-06,17.705763415235435,17.705763415235435,17.4272454849188,17.54660987854004,1082455
2020-07-07,17.665974534056325,17.705762156501297,17.387456623540025,17.46703338623047,764558
2020-07-08,17.546610667425263,18.024069781177115,17.3874586413751,17.864917755126953,2693558
2020-07-09,17.944491307688526,17.984280448778623,17.62618576797043,17.74555015563965,1649032
2020-07-10,17.705764211276108,18.421952123003546,17.626187439350687,17.864917755126953,2728968
2020-07-13,17.904704018925013,17.904704018925013,17.626186097292734,17.70576286315918,899011
2020-07-14,17.705760692011673,18.18321971086195,17.62618393590323,17.785337448120117,1798853
2020-07-15,17.785339296729745,18.421950376165938,17.705762532350086,17.74555015563965,1721762
2020-07-16,17.86491770003821,18.024069725597606,17.665976529738455,17.82512855529785,935684
2020-07-17,17.74555183833848,17.984282154114744,17.74555183833848,17.864917755126953,770033
2020-07-20,17.94449049328408,18.063856393336454,17.86491525031645,17.98427963256836,647735
2020-07-21,18.10364655310254,18.14343418016491,17.864917755126953,17.864917755126953,569112
2020-07-22,17.904705326977886,18.063858870337963,17.78534092835817,17.82512855529785,665181
2020-07-23,17.78534092835817,17.944492953917567,17.78534092835817,17.82512855529785,517568
2020-07-24,17.864916672154024,17.864916672154024,17.546609603748138,17.62618637084961,989961
2020-07-27,17.66597578996189,17.705763415235435,17.506822253266495,17.54660987854004,452673
2020-07-28,17.54660987854004,17.66597578996189,17.506822253266495,17.54660987854004,404403
2020-07-29,17.586395263671875,17.745547248558324,17.546606129100045,17.586395263671875,561464
2020-07-30,17.705762532350086,17.944491307688526,17.665974909060527,17.74555015563965,717842
2020-07-31,17.825127808856674,17.86491695193083,17.506822253266495,17.54660987854004,807089
2020-08-03,17.546606129100045,17.665972015015242,17.546606129100045,17.586395263671875,410454
2020-08-04,17.66597578996189,17.705763415235435,17.506822253266495,17.54660987854004,736720
2020-08-05,17.626186646887735,17.626186646887735,17.54660987854004,17.54660987854004,700596
2020-08-06,17.62618637084961,17.74555076260152,17.546609603748138,17.62618637084961,629206
2020-08-07,17.66597551330064,17.70576313795108,17.58639874619917,17.62618637084961,567693
2020-08-10,17.66597523912624,17.74555048719212,17.626186097292734,17.70576286315918,843634
2020-08-11,17.785336383130154,17.785336383130154,17.586395263671875,17.586395263671875,1491397
2020-08-12,17.62618637084961,17.66597551330064,17.546609603748138,17.62618637084961,741343
2020-08-13,17.626184525045744,17.70576128381398,17.58639690456184,17.665973663330078,457491
2020-08-14,17.745548311165706,18.302584086124426,17.665973072857643,17.785337448120117,3045703
2020-08-17,18.382162696630157,18.501527083934143,18.06385715788602,18.262798309326172,2316049
2020-08-18,18.501526146701725,18.58110290680677,18.262797384187046,18.42194938659668,1207936
2020-08-19,18.50153068785972,18.78004865768874,18.2230127180307,18.700471878051758,1471828
2020-08-20,18.700467036659163,19.97369062782158,18.461738277353902,19.854326248168945,11296953
2020-08-21,19.973692823767845,20.21242160931941,19.57581050264817,19.774751663208008,2730731
2020-08-24,19.85432606023052,20.053267197035233,19.337077890297927,19.456443786621094,1151774
2020-08-25,19.297289483520863,19.496230612216955,19.138135973443845,19.17792510986328,756920
2020-08-26,19.37686670258551,19.57580783604573,19.17792556912529,19.496231079101562,1017667
2020-08-27,19.655385658681443,21.008184528877845,19.297290991917425,20.530725479125977,4049571
2020-08-28,20.65009301354979,20.769457405980592,19.57581044607137,19.734962463378906,3431711
2020-08-31,19.6951744488804,19.6951744488804,18.541315136674253,18.581104278564453,2181566
2020-09-01,18.620891844466517,18.93919738959062,18.46173983080475,18.54131507873535,532627
2020-09-02,18.581104278564453,18.700468668633917,18.342373980624956,18.581104278564453,814162
2020-09-03,18.620890764624317,19.018773052406033,18.54131400350788,18.859621047973633,720686
2020-09-04,18.501523392857013,18.939193231589453,18.382159029366367,18.620887756347656,895006
2020-09-07,18.81983211783648,18.81983211783648,18.38216220352885,18.74025535583496,759286
2020-09-08,18.740252119838303,18.899405616359314,18.501523392857013,18.620887756347656,840462
2020-09-09,18.541313828992767,18.700467349727653,18.342372686974386,18.46173858642578,1167412
2020-09-10,18.501526587630888,18.859621257737487,18.461738965530373,18.74025535583496,773106
2020-09-11,18.620890589360208,18.740254971011144,18.42194944734183,18.46173858642578,1482447
2020-09-14,18.700467349727653,18.700467349727653,18.42194944734183,18.46173858642578,2749403
2020-09-15,18.541313828992767,18.581102968076717,18.42194944734183,18.46173858642578,1494694
2020-09-16,18.501523392857013,19.098346728110464,18.461735777626874,18.620887756347656,3040405
2020-09-17,18.660675565408294,19.018768630473627,18.581098822793738,18.978981018066406,1147069
2020-09-18,19.01877393583076,19.098350700643554,18.541314864754565,18.660680770874023,1198485
2020-09-21,18.823299288463346,18.945264202470973,18.45740454644046,18.538713455200195,679714
2020-09-22,18.498057158318133,18.538711608648608,17.8882310981538,17.969541549682617,1286264
2020-09-23,18.254129102096027,18.254129102096027,17.96954326993525,18.050853729248047,278882
2020-09-24,17.847579109933545,17.928888021811225,17.64430372850318,17.72561264038086,1095848
2020-09-25,17.806922912597656,17.92888782997727,17.64430353971419,17.806922912597656,1058474
2020-09-28,17.888232502227556,17.969542960138554,17.76626759079506,17.847578048706055,1592861
2020-09-29,17.847578235250115,17.888232689196542,17.766267776489258,17.766267776489258,529820
2020-09-30,17.80692204431656,17.888232502227556,17.64430267936256,17.847578048706055,2448756
2020-10-01,17.9695431479574,17.9695431479574,17.684957317728397,17.766267776489258,968812
2020-10-05,17.847578235250115,17.847578235250115,17.684957317728397,17.766267776489258,939899
2020-10-06,17.847578423509532,17.88823287788479,17.644303049897207,17.68495750427246,644409
2020-10-07,17.766268647187783,17.80692310312662,17.603647721696255,17.72561264038086,475985
2020-10-08,17.766268153023937,17.766268153023937,17.603647232055664,17.603647232055664,747703
2020-10-09,17.644302368164062,17.684956820968527,17.60364636449163,17.644302368164062,593593
2020-10-12,17.68495562593543,17.725610075992734,17.278404921890935,17.319059371948242,1783489
2020-10-13,17.441028488698965,17.441028488698965,17.03447772253692,17.156442642211914,1523119
2020-10-14,17.156440410965747,17.27840531477884,16.790544148658565,16.95316505432129,4441327
2020-10-15,17.07513010006562,17.481680816733853,16.993819646558396,17.237751007080078,533981
2020-10-16,17.27840663835769,17.481682010573664,17.1970961792977,17.400371551513672,323872
2020-10-19,17.44102718538632,17.68495700650821,17.400371181287355,17.562992095947266,530607
2020-10-20,17.562992095947266,17.68495700650821,17.48168163861731,17.562992095947266,291412
2020-10-21,17.562992095947266,17.725611459739195,17.400371181287355,17.562992095947266,500572
2020-10-22,17.481682647782964,18.579370007933647,17.441028192205117,18.45740509033203,5687248
2020-10-23,18.62002454450785,18.62002454450785,17.969543947224288,18.091508865356445,804122
2020-10-26,18.21347278300355,18.21347278300355,17.603646674973067,17.847578048706055,541576
2020-10-27,17.766267776489258,18.010197601903826,17.684957317728397,17.766267776489258,668810
2020-10-28,17.64430353971419,17.88823337447342,17.64430353971419,17.806922912597656,231284
2020-10-29,17.644303352641476,18.050854106841804,17.644303352641476,17.888233184814453,363334
2020-10-30,18.213473671108414,18.213473671108414,17.72561245072189,17.806922912597656,444774
2020-11-02,17.806925563755552,18.25413239521996,17.76627110219892,18.132165908813477,566189
2020-11-03,18.17281864278323,18.254129102096027,17.88823281062245,18.050853729248047,852563
2020-11-04,18.050852001211435,18.29478180493002,17.766266196294506,17.969541549682617,1186976
2020-11-05,17.88823281062245,18.132162637692826,17.847578356400064,18.050853729248047,630224
2020-11-06,18.091508488423287,18.294783864697706,17.888233112148868,18.25412940979004,1440791
2020-11-09,18.33543727497531,18.33543727497531,18.132161910282154,18.213472366333008,751971
2020-11-10,18.29478424586607,18.335438701620763,17.888233484846822,18.091508865356445,2023889
2020-11-11,18.09150645154191,18.29478180493002,17.80692064662498,17.969541549682617,1296578
2020-11-12,18.050852688537425,18.1728175950408,17.88823177928764,18.010196685791016,823049
2020-11-13,18.091507457690707,18.29478282238386,17.928886545589,18.213472366333008,909777
2020-11-14,18.33543569050203,18.498056588550703,18.33543569050203,18.416746139526367,464059
2020-11-17,18.538714192974396,18.538714192974396,18.29478435525161,18.376094818115234,731447
2020-11-18,18.416747038334513,18.416747038334513,18.09150677723201,18.17281723022461,1005015
2020-11-19,18.25412818636687,18.45740354901742,18.132161728082185,18.294782638549805,937024
2020-11-20,18.376093093783613,18.376093093783613,18.213472183315993,18.294782638549805,826365
2020-11-23,18.376093093783613,18.53871245338329,18.294782638549805,18.294782638549805,894813
2020-11-24,18.3760920194953,18.86395317150927,18.335436018821223,18.62002182006836,1440527
2020-11-25,18.782644457631882,18.904609369195025,18.579369088070646,18.70133399963379,1421719
2020-11-26,18.86395842015942,20.16491978634839,18.70133747395166,19.636404037475586,5627043
2020-11-27,19.758366176970192,20.0836080233818,19.514436343029548,19.67705726623535,3458860
2020-12-01,19.83967944480115,19.83967944480115,19.555093564371706,19.636404037475586,1404074
2020-12-02,19.717708249886833,19.717708249886833,19.433122459818,19.514432907104492,1269787
2020-12-03,19.677058888372834,19.677058888372834,19.351817015148935,19.473783493041992,1482524
2020-12-04,19.63639762716743,19.79901852028755,19.51443273276123,19.59574317932129,1823902
2020-12-07,19.839678291860196,20.124264155751533,19.677058905970995,19.96164321899414,2096941
2020-12-08,20.449501220806855,20.734087039363867,20.124260949970814,20.36819076538086,3440583
2020-12-09,20.734087906668286,20.734087906668286,20.36819161737988,20.490158081054688,1560123
2020-12-10,20.408844341217833,20.571463681860877,19.839672771797783,20.24622344970703,1072940
2020-12-11,20.205572022826402,21.425224238881906,20.205572022826402,20.774742126464844,5554993
2020-12-14,21.018674660282258,21.384569414772976,21.018674660282258,21.099985122680664,4424749
2020-12-15,21.140641204577456,21.262606132122535,20.81540088083452,20.896711349487305,1177075
2020-12-16,21.140636594064606,21.91308355150257,21.099982144038545,21.425222396850586,14809587
2020-12-17,21.547190339569788,21.709811264366603,20.978018653649016,21.099985122680664,2648717
2020-12-18,21.140638660249255,21.87242968831505,20.734087916782926,21.343914031982422,7727095
2020-12-21,21.547185929190178,21.6691508223894,19.920983217553182,20.24622344970703,3426596
2020-12-22,20.246229258156728,20.856055449973905,19.555092597256948,20.53081512451172,2358477
2020-12-23,20.734086853605035,20.937362214914888,20.124260769675477,20.449501037597656,1855888
2020-12-24,20.978017178457833,21.01867318223211,20.449501536335948,20.57146644592285,6788986
2020-12-28,20.89670790082406,21.343913078308105,20.652776535122634,20.734086990356445,1664058
2020-12-29,20.85605226887093,20.89670827264521,20.49015754011023,20.57146644592285,1092915
2020-12-30,20.57146644592285,20.81539781596462,20.49015754011023,20.57146644592285,1179965
2020-12-31,20.693433327438246,20.85605269324036,20.002296757892253,20.2055721282959,2943071
2021-01-01,20.36819180361854,20.571467177111213,20.246226889696544,20.40884780883789,1115965
2021-01-04,20.57146778401336,20.978018542992817,20.490158872911923,20.815399169921875,2370307
2021-01-05,20.490160557091585,21.303262141883025,20.490160557091585,20.896711349487305,3838983
2021-01-06,21.05932584027557,21.262601189218127,20.73408559214104,20.856050491333008,2603559
2021-01-07,21.059325484521203,21.14063593289822,20.937360587389584,21.0186710357666,1445428
2021-01-08,21.099984805396687,22.15701614807699,21.01867434422096,21.750465393066406,5189758
2021-01-11,22.3602902671555,22.522911180354726,21.5471888028953,21.791118621826172,4575938
2021-01-12,21.75046447994957,22.319636133416942,21.547189110978078,21.994394302368164,4028256
2021-01-13,22.075705184732808,22.278980557614084,21.5471895254151,21.62849998474121,3214044
2021-01-14,21.66915443897026,21.79111935252542,21.465879066088984,21.62849998474121,1385515
2021-01-15,21.709810004326403,21.75046445773198,21.059327893761292,21.14063835144043,2460280
2021-01-18,21.09998331334688,21.09998331334688,20.286881860822806,20.36819076538086,4183865
2021-01-19,20.530814838409427,20.61212530635894,20.246228976020213,20.327539443969727,3329278
2021-01-20,20.40884923027797,20.449503687460805,20.24622829981036,20.286884307861328,2156730
2021-01-21,20.57146644592285,20.73408735928403,20.49015754011023,20.57146644592285,2556041
2021-01-22,20.652777447841082,20.978017732281884,20.24622670457308,20.490158081054688,2291386
2021-01-25,20.530814152694607,20.652779075111244,20.24622829981036,20.286884307861328,1194276
2021-01-27,20.24622344970703,20.530809234417056,20.20556900226321,20.24622344970703,2993011
2021-01-28,20.16491300395163,20.327533895462434,20.124258556507808,20.24622344970703,1150823
2021-01-29,20.28687944801861,20.69343012592786,20.16491300395163,20.24622344970703,2016497
2021-02-01,20.490158268408564,20.693433641901237,20.246226889696544,20.40884780883789,1727116
2021-02-02,20.652777447841082,20.81539836549549,20.408847622227483,20.490158081054688,1647830
2021-02-03,20.53081199301654,20.73408735928403,20.449501536335948,20.57146644592285,2435600
2021-02-04,20.815396341252566,21.62849774871659,20.693431440306536,21.425222396850586,5617903
2021-02-05,21.709810321449325,21.709810321449325,21.303259577982992,21.343914031982422,1563213
2021-02-08,21.34391452462622,21.791119732414028,21.34391452462622,21.465879440307617,1952088
2021-02-09,21.587841747822676,21.79111709968868,21.34391194593061,21.425222396850586,1382705
2021-02-10,21.42522547430259,21.709811317965585,21.384569467568973,21.587844848632812,1304793
2021-02-11,21.709809944620826,21.750464397914595,21.384568114798746,21.506534576416016,1351374
2021-02-12,21.66915246440394,22.604218784277798,21.58784201248711,22.197668075561523,7032513
2021-02-15,22.360289378526154,22.441599831894376,21.791117755816508,21.83177375793457,2935662
2021-02-16,21.8724308013916,22.157016646474062,21.750465882318572,21.8724308013916,2515590
2021-02-17,21.831775780324516,22.238326533958613,21.79111977444028,22.116361618041992,2662872
2021-02-18,22.238326410052366,23.01077190713245,22.197670404394653,22.685531616210938,8474815
2021-02-19,23.336014253436442,23.336014253436442,22.522912733119746,22.807497024536133,5579841
2021-02-22,23.25470435040878,23.25470435040878,22.64487819550751,22.72618865966797,7942800
2021-02-23,22.90000013628356,22.90000013628356,21.987475430326533,22.074382781982422,6831960
2021-02-24,22.16129013363831,22.29165033231221,21.857115231652635,22.074382781982422,1810100
2021-02-25,22.16129013363831,22.378557683968097,21.987475430326533,22.074382781982422,6992126
2021-02-26,21.98747830375842,22.639281039928573,21.900572598365127,22.161293029785156,5587230
2021-03-01,22.508922466577754,23.55180758359194,22.291654872001484,23.204179763793945,17964723
2021-03-02,23.551803956245166,23.942884571677794,23.3345363951315,23.595256805419922,6306972
2021-03-03,23.72561908621726,23.72561908621726,23.07381634585283,23.247631072998047,3034198
2021-03-04,23.0303629344155,23.682165658974426,22.9434555729503,23.37799072265625,5055082
2021-03-05,23.3345363951315,24.638141761813486,23.2910818883368,23.595256805419922,9531503
2021-03-08,23.769074591886564,23.769074591886564,23.247632046241232,23.33453941345215,3540243
2021-03-09,23.508348130767164,23.508348130767164,22.726185286156806,22.943452835083008,1990454
2021-03-10,23.16072287694884,23.29108308881211,22.769642241359023,22.813095092773438,1424726
2021-03-12,23.073815885109198,23.204177756675055,22.81309545721759,22.856548309326172,1682782
2021-03-15,22.94345431526239,22.986908822422976,22.595826546077497,22.726186752319336,2276621
2021-03-16,22.76964089106163,22.900001095194213,22.63927902930912,22.6827335357666,1063175
2021-03-17,22.682735598517933,22.726188451307056,22.248200440146405,22.335107803344727,1522926
2021-03-18,22.639279661594028,22.639279661594028,21.94402411505608,22.03093147277832,1782023
2021-03-19,22.030928037288714,22.813090819578903,21.683300318228596,22.595823287963867,4118012
2021-03-22,22.595827665704135,22.769642387719106,22.33510724030172,22.46546745300293,2090140
2021-03-23,22.595828235319612,22.726188451307056,22.248200440146405,22.335107803344727,1433186
2021-03-24,22.335106822271527,22.378559673151976,22.161292103509723,22.248199462890625,1191691
2021-03-25,22.161292245311063,22.33510696518504,21.81366446318313,21.900571823120117,1195300
2021-03-26,21.9440246742786,22.11783939415258,21.81366446318313,21.900571823120117,1561522
2021-03-30,22.074383587670077,24.333966525095814,21.900570535634202,23.03036117553711,4680695
2021-03-31,23.595255978798214,23.595255978798214,22.378558010710734,22.639278411865234,4791172
2021-04-01,22.76964089106163,23.030361299326792,22.50891882517654,22.6827335357666,1596095
2021-04-05,22.682734404977623,22.682734404977623,22.29165211997353,22.422012329101562,1247324
2021-04-06,22.378560040249887,22.55237476186295,22.29165267944336,22.29165267944336,1075023
2021-04-07,22.117837397819677,22.29165044438545,21.683302294975437,21.726755142211914,5421819
2021-04-08,21.900570967993637,22.074384023460915,21.292221129808276,21.466035842895508,4130982
2021-04-09,21.466036988408657,21.85711762729462,21.422582479007968,21.77021026611328,2076781
2021-04-12,21.85711777761796,21.85711777761796,21.29222241248423,21.422582626342773,1673639
2021-04-13,21.466037038490374,22.161292614323077,21.4225825289883,21.94402503967285,2529772
2021-04-15,21.900572187790825,22.03093240105695,21.5963972517565,21.94402503967285,2005834
2021-04-16,21.813661403652947,22.0743817892759,21.813661403652947,21.98747444152832,1203585
2021-04-19,21.857117828223075,21.857117828223075,21.42258267594182,21.596397399902344,1136121
2021-04-20,21.596397399902344,21.944025190203334,21.50949003792208,21.596397399902344,996198
2021-04-22,21.59639689215067,22.030932034215592,21.552942383372166,21.900571823120117,1318022
2021-04-23,21.98747830375842,22.204745882481802,21.900572598365127,22.161293029785156,5673829
2021-04-26,22.074383893137664,22.37855881043455,21.68330327743019,21.813663482666016,1947167
