Date,Open,High,Low,Close,Volume
2020-01-01,19.028783876711316,19.169589754464067,18.698898100316764,18.817577362060547,121005300
2020-01-02,18.988555035109382,19.624188060618216,18.988555035109382,19.505510330200195,216749610
2020-01-03,19.431081002432716,19.559816822082837,19.28826475046624,19.45924186706543,129568630
2020-01-06,19.31039141251809,19.31039141251809,18.9302182043563,19.03883934020996,96016080
2020-01-07,19.12935915044189,19.495451982982377,19.050910795944088,19.15349769592285,131957880
2020-01-08,18.974474544723233,19.235968550565268,18.787405035822477,19.11930274963379,133048410
2020-01-09,19.511544562005394,19.551773936932122,19.274187566772227,19.437118530273438,101311520
2020-01-10,19.531657401108077,19.86757740737884,19.310392790645693,19.559818267822266,159276340
2020-01-13,19.756946010053138,19.994302984513144,19.62217592772599,19.944015502929688,109427500
2020-01-14,19.972177417049128,20.356372998472224,19.944016548658,20.058671951293945,156608220
2020-01-15,19.7891301877102,20.257809907771303,19.67849864349745,20.19947624206543,121179480
2020-01-16,20.195454428366066,20.2779251063408,19.79717686905092,19.889705657958984,104383690
2020-01-17,19.845454156427245,20.07074111090263,19.789130883156123,19.92390251159668,56824600
2020-01-20,19.994303280124146,20.10694674944781,19.678497952497015,19.738842010498047,72918780
2020-01-21,19.624186200501363,19.624186200501363,19.048897291977372,19.155508041381836,113158030
2020-01-22,19.256085765478417,19.304361324720244,19.036831517669658,19.111257553100586,76621710
2020-01-23,19.1454507417406,19.384819653817136,19.03481766439795,19.320451736450195,72000200
2020-01-24,19.3224624661413,19.515566221593076,19.16757768982606,19.447175979614258,74811300
2020-01-27,19.219876600726668,19.219876600726668,18.509816052240115,18.60435676574707,129631190
2020-01-28,18.505795262440913,18.586255548773295,17.781655754754123,17.952632904052734,180152830
2020-01-29,18.216138353764958,18.49372625738563,18.087402512969266,18.192001342773438,110818340
2020-01-30,18.179930380285246,18.28251727575139,17.757515828189398,18.0451602935791,146520160
2020-01-31,18.22418421346766,18.274471698347345,17.55837840474934,17.648895263671875,107387270
2020-02-03,16.81613269141292,17.66096326044629,16.759810960407776,17.54228401184082,162371260
2020-02-04,17.781653739773986,18.240275324850494,17.437687550966604,18.179929733276367,133362630
2020-02-05,18.194012719591772,19.29832707164656,18.023035565677194,19.111257553100586,160567650
2020-02-06,19.229932847206904,19.602059907799003,18.972461184411337,19.21384048461914,166660740
2020-02-07,19.137403716481828,19.298324270130397,18.861827767120595,18.948322296142578,116499090
2020-02-10,18.51585222996276,18.636541884679914,17.701194374980606,17.854068756103516,267960480
