Date,Open,High,Low,Close,Volume
2010-07-27,175.832536559326,177.84974355594818,173.3614653628433,176.68984985351562,1312400
2010-07-28,177.51351838271262,179.36261499424998,176.00061649145238,178.89193725585938,1624235
2010-07-29,179.85855046012216,179.85855046012216,176.53016572679283,177.62281799316406,1001250
2010-07-30,176.5049553825274,181.1949457359785,175.91660809625412,179.94259643554688,2231805
2010-08-02,181.21174190657754,189.94453334677115,180.56455354137333,187.99456787109375,3174015
2010-08-03,189.7848436315561,197.92087494908736,186.75903944114717,188.0029754638672,2161300
2010-08-04,188.77624285415772,188.84347154596875,183.93495624325354,184.41404724121094,1004040
2010-08-05,184.5737303800172,187.38099616510772,182.38842613503243,185.84288024902344,1870650
2010-08-06,186.5909379888182,186.5909379888182,184.0862524122228,184.98558044433594,887790
2010-08-09,184.90994746909956,188.10384912674937,184.11147526093924,186.83468627929688,1338005
2010-08-10,187.9189392948961,187.9189392948961,181.60679066676647,185.45626831054688,929805
2010-08-11,185.4142425169928,186.4228396113946,183.74164346481268,185.23773193359375,555785
2010-08-12,184.23755069320706,191.96174578555036,183.4054641123185,190.56651306152344,2378985
2010-08-13,190.6253278549794,194.12180956263856,190.15465009144972,191.47422790527344,1327725
2010-08-16,191.97012220468073,198.35792491674846,190.45723303735548,196.81980895996094,1775580
2010-08-17,196.71057178694198,202.39235876535668,195.6095190772223,199.78680419921875,1748855
2010-08-18,197.9460907123942,201.21563421379392,196.9627075478353,198.92947387695312,882680
2010-08-19,199.5346215040014,201.5518284573109,198.28228517247516,200.48439025878906,717625
2010-08-20,193.70999231918134,204.69531817155396,193.70999231918134,200.9887237548828,822240
2010-08-23,199.53464908987917,203.4009533328208,198.5260518862885,201.8460235595703,845390
2010-08-24,202.560444058559,203.06474904928916,198.6941399963175,199.6775360107422,605200
2010-08-25,193.31495245230718,202.84621702999704,193.31495245230718,201.06436157226562,1095855
2010-08-26,201.71995594827868,206.00651014218334,201.55185854999033,204.7961883544922,1920480
2010-08-27,204.24144032742663,205.0819400818605,197.69395288339064,200.62728881835938,1370440
2010-08-30,201.7619716003905,202.5604438139083,198.86224996971595,199.9633026123047,1299360
2010-08-31,198.35795108305726,199.67754191363957,196.60130959426456,198.3999786376953,456675
2010-09-01,200.0389465937931,203.18242037155585,197.72757221088162,202.26626586914062,1378840
2010-09-02,203.40091716333762,205.4181112118142,201.71991784793812,203.8211669921875,1565620
2010-09-03,204.02292213351586,204.57764224380867,201.05595892274766,201.85443115234375,556290
2010-09-06,203.35050450369613,206.4939652515038,201.98889905999368,204.8045654296875,1012235
2010-09-07,204.29187849680903,205.92245015411243,202.50160982616015,204.8382110595703,564480
2010-09-08,203.40093263328941,208.57841399650232,202.05612794868597,206.62844848632812,1219380
2010-09-09,206.76296068696007,209.06593486608665,204.18262002156933,205.4853973388672,1466085
2010-09-13,206.74609757197024,212.61279428510974,206.01486699017767,209.44410705566406,1290480
2010-09-14,211.62102638579182,213.31883947465667,208.77173274148825,211.50335693359375,1674665
2010-09-15,210.96544508867115,216.8321427956613,210.6292503061828,214.03326416015625,1687950
2010-09-16,213.81474781882451,223.152701293681,212.05810628023997,216.57998657226562,2588630
2010-09-17,218.26095823833742,220.63117357330003,214.4955231336886,216.1513214111328,1343815
2010-09-20,216.84891624418412,219.03422053013617,215.84030637374025,216.9665985107422,1015955
2010-09-21,217.2523839799779,219.7906839835641,213.31883849245318,213.72227478027344,1554600
2010-09-22,216.59680348234258,218.0088369561929,212.6464442578614,213.5709991455078,1339375
2010-09-23,214.41989199578003,215.16793626118772,212.3438565847593,213.61300659179688,616430
2010-09-24,212.6716348239318,218.96696927298746,212.6716348239318,216.0672607421875,3034495
2010-09-27,218.49632321169946,220.37906022626902,216.3446457522073,218.76528930664062,992325
2010-09-28,218.5299287043904,219.71503639575073,217.04225342375474,218.7904815673828,922450
2010-09-29,219.4628942729403,221.02623726606862,217.0170623845294,218.08448791503906,696740
2010-09-30,217.78188160307207,218.88295989225674,213.36087028512344,217.38687133789062,1905275
2010-10-01,217.78189071965758,220.6143965897697,217.78189071965758,219.84112548828125,1087570
2010-10-04,221.0598336087141,222.21131409008473,217.78186426902676,220.14369201660156,1278115
2010-10-05,220.21094592233564,221.83310436797294,219.0258381353621,219.77389526367188,727595
2010-10-06,221.06824517425864,223.90913856386692,217.79030112856367,221.29519653320312,2397370
2010-10-07,220.71523463680344,222.14406879044017,218.21894940807928,221.00941467285156,1676010
2010-10-08,218.8661271733196,222.73243110745224,218.8661271733196,220.21934509277344,1364440
2010-10-11,220.54713739606402,223.36281679231118,220.471495493779,221.79949951171875,1039240
2010-10-12,221.90034813373808,223.4048242245194,219.2023254569399,219.7822723388672,1280325
2010-10-13,219.71503745779012,227.22069388933647,219.71503745779012,226.73321533203125,1962535
2010-10-14,227.78385103311643,228.6159375979859,222.2617613843962,223.16110229492188,1153520
2010-10-15,224.06883720725878,225.1446759185518,218.27780695936684,219.39566040039062,1250550
2010-10-18,220.0596339938456,220.41262949803644,215.36963138090613,218.60556030273438,2089320
2010-10-19,221.387630954728,222.59795265730648,217.68943715241244,218.54673767089844,1528680
2010-10-20,218.02562442081322,220.5134964349167,216.94978579444282,217.9331817626953,836595
2010-10-21,217.773514239459,222.53913398062213,217.19356729635157,221.69024658203125,1695965
2010-10-22,221.55574159748411,224.41343564801724,221.0514366120919,223.9679718017578,2465905
2010-10-25,224.58153463876855,227.75862254297644,224.41342443536496,227.07781982421875,1585280
2010-10-26,226.93491788132025,227.9435277763544,225.08580829042936,226.060791015625,790560
2010-10-27,226.09442465418923,227.8594791959909,222.97617787534963,225.0017852783203,1225425
2010-10-28,225.25393274651208,227.59052102288194,218.5383479595748,220.269775390625,5075835
2010-10-29,219.79907746916976,219.79907746916976,212.64641705125916,216.9833984375,2198455
2010-11-01,219.0342260865868,221.80786482564724,217.18511649386977,220.3369903564453,1116340
2010-11-02,220.8833070128677,222.39622183625244,218.53833135914581,221.14385986328125,1012745
2010-11-03,221.54732104508025,223.74103868128378,221.54732104508025,223.1694793701172,788110
2010-11-04,223.9091389486762,231.79303108367765,222.73244437256062,230.271728515625,2416075
2010-11-08,231.1374346820892,232.28050204705423,226.64075582281606,228.72520446777344,760570
2010-11-09,228.4478131486337,235.32312033757833,224.5311070338034,232.88565063476562,2458600
2010-11-10,231.39799476353153,231.96114090794052,228.2124933825113,229.80946350097656,669455
2010-11-11,229.59931183382582,231.29711197532504,225.6153258572157,226.8340606689453,1039145
2010-11-12,223.90910663442662,228.2797151721164,221.89191255934452,222.7239990234375,940555
2010-11-15,222.73243119441375,225.06901944660353,218.39544945617337,224.1528778076172,1997940
2010-11-16,225.06903187187206,225.06903187187206,218.6139996655802,221.86672973632812,1548500
2010-11-18,221.86672402560308,224.58154750095758,216.09249474320862,219.06787109375,1531035
2010-11-19,218.52992261626574,219.03422756769095,214.36945165453452,216.18492126464844,1033045
2010-11-22,217.68102295507745,221.6397952621495,213.18435696877245,219.7822723388672,1150800
2010-11-23,219.87473935343172,220.21093412285256,214.18455246467477,219.4292755126953,1093060
2010-11-24,218.86613982704384,222.71564322294054,210.1585615039244,212.7809295654297,1135980
2010-11-25,208.48598405862796,211.8059558008215,194.28994253402567,198.96311950683594,11155290
2010-11-26,198.1898472174185,205.1827985955222,189.32257212873995,193.55868530273438,7737660
2010-11-29,193.3149442531681,201.55184444287002,189.95294522267824,197.71075439453125,1648210
2010-11-30,199.1984142805035,205.9224113870184,193.81922172529428,204.84657287597656,1510695
2010-12-01,205.08195133368127,212.4783521435044,200.32471938457812,210.20059204101562,1552585
2010-12-02,212.81452956492427,215.60498200599648,211.805932451585,213.655029296875,1654355
2010-12-03,213.31883973519902,215.67224160704293,210.49476005398805,214.16773986816406,1184310
2010-12-06,216.68083007388088,216.68083007388088,202.49320270165163,206.27545166015625,1676885
2010-12-07,206.5948516225665,207.11595739006765,199.0303534878306,201.20724487304688,2459395
2010-12-08,199.1984371618692,199.87923989510466,196.69375154298805,198.41677856445312,1296220
2010-12-09,198.34956640797404,201.38377141296732,194.1722810813625,197.0383758544922,1333470
2010-12-10,199.61870603586488,204.24145501774805,195.08001216547422,201.5770721435547,1338950
2010-12-13,203.73713398039814,207.81356289210711,200.03894021565822,206.31747436523438,1352520
2010-12-14,207.5866473184153,210.07453249292772,206.1241858018188,207.72113037109375,919110
2010-12-15,206.01488609304397,208.2758323831845,200.39194093578183,201.8712158203125,1351710
2010-12-16,203.06475136344844,205.18280156863202,199.40017182073856,203.6614990234375,1559125
2010-12-20,200.45918664684734,205.0819351858732,200.3919451290969,202.63607788085938,787880
2010-12-21,202.56044019758804,207.9144195129158,202.56044019758804,204.3843231201172,1059150
2010-12-22,205.92244461682517,206.12416917957543,200.39195456525798,201.8040008544922,1229155
2010-12-23,202.56043632855193,203.23283868219607,200.10617863900782,202.20742797851562,602975
2010-12-24,201.71993653187286,205.08193547407075,200.37513182499043,204.31707763671875,640475
2010-12-27,204.74576846588843,206.4267681648694,201.75357822869393,203.0143280029297,725700
2010-12-28,202.05613667992498,205.56103195656226,201.71994190675045,204.5440216064453,621055
2010-12-29,204.9138473821562,206.59484692946674,203.90525021877164,205.73753356933594,966945
2010-12-30,205.92244081642897,208.44394009173217,203.40934192170704,204.40113830566406,1819455
2010-12-31,204.6701075251096,207.76315354643262,204.07335983207528,205.41815185546875,1244140
2011-01-03,207.6034418286986,207.93963660449063,205.08194253523266,205.54421997070312,1016990
2011-01-04,205.90562414053346,207.26724244977117,204.57763300313331,205.2080078125,1242250
2011-01-05,204.57762454913197,205.6870903237736,200.20702861646916,202.6444854736328,1367540
2011-01-06,202.57725553831867,203.400941711271,198.71095151628285,200.2322540283203,2199310
2011-01-07,200.3751389599251,200.3751389599251,195.34895395336974,196.4584197998047,2711630
2011-01-10,196.66011269003175,198.35792564460203,184.67459179986483,193.6175079345703,1598330
2011-01-11,195.3321435744483,200.03894746841456,192.49126304149112,197.38296508789062,959475
2011-01-12,199.6607210607686,201.21563792571783,193.81925027891455,200.35833740234375,1360925
2011-01-13,200.03894924933257,201.5182242570303,189.6167570234886,190.56651306152344,1170550
2011-01-14,191.12965012676204,193.28134039606405,186.25476152797765,188.1122589111328,1499500
2011-01-17,187.93573920187615,192.1214241425284,184.9099351333277,190.62533569335938,743635
2011-01-18,192.8106231689453,194.32352517134046,189.65034896117012,192.8106231689453,544765
2011-01-19,191.9869626718258,193.67636265189702,190.80185487647282,191.86929321289062,725560
2011-01-20,190.79345449548072,192.47445409455986,186.8851355576254,191.86929321289062,872460
2011-01-21,193.65114779089473,196.02136337067049,187.59955182711846,189.17129516601562,2988050
2011-01-24,189.11245917053404,194.054602207527,186.23795133014306,193.33177185058594,2185155
2011-01-25,194.15545096038642,194.97913716133706,190.12104941438957,191.26412963867188,1480735
2011-01-27,192.39880879506924,193.56710298281033,185.24614741921485,186.364013671875,1159615
2011-01-28,186.25473514896484,186.62454423700711,182.92635075652527,183.86770629882812,938505
2011-01-31,179.88377510028954,188.72582397429926,179.10210359854173,185.6580047607422,1298330
2011-02-01,186.75906366084598,191.46586793965616,183.39706426884152,185.07806396484375,924850
2011-02-02,186.91032811324266,187.76762857655444,180.7242497843056,181.53953552246094,1834585
2011-02-03,181.63200637298405,184.01902265421407,180.20314649653525,182.3800506591797,1522040
2011-02-04,185.70843136037388,185.70843136037388,176.68147156494683,178.0598907470703,1715030
2011-02-07,180.37127186711223,180.37127186711223,170.62146853510245,171.77294921875,1137115
2011-02-08,172.97485279775196,174.31124433525076,167.76375686205856,168.9152374267578,898180
2011-02-09,168.9152258913507,170.58782491290162,166.4189407540395,167.15858459472656,1725680
2011-02-10,167.93182859758653,169.44473049621476,164.43534705964726,165.40191650390625,1417860
2011-02-11,166.02389321720992,174.56337265582013,163.10735843419047,173.80691528320312,1213425
2011-02-14,175.68126189572126,179.02644732037663,172.48736027054383,178.25318908691406,1132850
2011-02-15,178.60621706276643,185.74206536383062,175.17697615616015,184.06106567382812,3199800
2011-02-16,183.73325809687506,187.0112021277626,181.85053396182155,185.38063049316406,1345260
2011-02-17,185.4142538134093,187.59954551358476,184.5737540460321,186.1538848876953,1742295
2011-02-18,186.08662885740546,189.44862766476604,182.76665760013842,184.0778350830078,1545070
2011-02-21,184.90995128563202,185.9185484549155,178.69025805420975,181.2873992919922,1584180
2011-02-22,180.77468549862937,182.2203460764738,178.19434514253214,179.75767517089844,686110
2011-02-23,179.02644433954777,181.2117487901277,177.00925009671107,177.9337921142578,436330
2011-02-24,178.85833414140922,182.22033285525146,170.1507569595575,174.4625244140625,1904720
2011-02-25,175.16014002396588,180.70744341700274,172.47054343113305,178.4549102783203,754985
2011-02-28,180.53936301482295,182.6742269041398,176.23599523653965,178.52215576171875,1472835
2011-03-01,179.02642727077622,185.9269351104604,177.34542795367972,183.87611389160156,1799525
2011-03-03,184.4056553676884,188.10386227048735,180.53936389091018,182.99362182617188,1585835
2011-03-04,185.7504547370328,186.41444393222906,180.70745596589165,181.78329467773438,1286800
2011-03-07,182.38844303418995,184.65778976039712,176.63942790779623,179.29541015625,1636215
2011-03-08,178.52214369997802,183.36343052032197,178.52214369997802,182.4893035888672,1184675
2011-03-09,183.56513949316098,184.69141890040103,179.8753461192763,180.9007568359375,884240
2011-03-10,180.70742993447118,181.21173486894236,177.64801163369717,180.203125,1360685
2011-03-11,179.02644980213628,181.346224534682,179.02644980213628,180.12750244140625,840070
2011-03-14,180.53935463672119,183.03564000002638,180.11910474828608,181.71604919433594,1088955
2011-03-15,179.86694228343916,182.3884414743285,174.47093555393695,181.245361328125,838355
2011-03-16,182.38843749030457,184.90993662611524,181.91775970362116,184.36361694335938,914895
2011-03-17,182.38844767174388,186.75904385279318,182.38844767174388,184.5485382080078,1211385
2011-03-18,184.9099254357242,185.90170887978516,181.8841215258641,183.06922912597656,831010
2011-03-21,184.8931146678085,186.15386417861956,181.3462050180595,182.54812622070312,387845
2011-03-22,183.22894252490053,184.57374723306822,182.3884427885478,183.6575927734375,459440
2011-03-23,182.80870531511835,187.41464059826222,182.3548410690641,186.64979553222656,1987715
2011-03-24,187.5995385573467,190.62534273771044,186.05302212072,188.8098602294922,1147485
2011-03-25,189.78484122456993,192.76861782518478,189.20489436001284,192.12142944335938,2059405
2011-03-28,192.97875601979598,194.9455224412804,192.44923705054674,193.609130859375,1880255
2011-03-29,193.39899372714643,198.13941170909564,193.39899372714643,196.878662109375,1380805
2011-03-30,197.14761951623575,206.76293871839326,197.14761951623575,204.6700897216797,1741975
2011-03-31,205.0819326030077,206.54440673939266,198.7361571234458,203.85479736328125,2811900
2011-04-01,204.24144890064917,204.60285765422213,197.8536453688146,198.27389526367188,1400540
2011-04-04,199.198419387235,201.68630402342887,197.1896257131657,200.76174926757812,1435040
2011-04-05,200.73654527833733,202.05612314088614,197.811609907681,201.3753204345703,1040230
2011-04-06,200.90463782098917,203.06472815821164,200.03892417513936,201.41734313964844,1570475
2011-04-07,201.38373265455218,203.38411321363228,200.19021179807447,201.62747192382812,635935
2011-04-08,203.05633572089238,203.0731493072422,199.1984448666666,199.82041931152344,1183005
2011-04-11,200.0389606722646,202.24106613532592,198.46723008527132,199.8540496826172,944730
2011-04-13,199.1984373587872,202.39233891941498,198.69413238736928,201.2240447998047,1824125
2011-04-15,200.90463944231462,204.1489687517325,198.19822942033872,200.30789184570312,2099285
2011-04-18,198.97149991918653,203.40093714132428,198.02174393370578,199.8456268310547,1134730
2011-04-19,198.95470942779173,200.3835564949734,197.85364393821936,199.0471649169922,435495
2011-04-20,201.55180924568657,203.69508581834316,198.8790138141955,202.7621307373047,770050
2011-04-21,203.40094356159764,205.40133711054503,201.08956920294312,201.93006896972656,1210910
2011-04-25,202.22424554371625,206.426744305431,202.22424554371625,204.24143981933594,1301215
2011-04-26,203.5690460762997,207.60344762345778,200.37514431709087,205.39292907714844,958645
