Date,Open,High,Low,Close,Volume
2020-06-04,38.47646268823609,40.44241555224426,37.72752979436362,39.7870979309082,81866339
2020-06-05,41.1445401794964,41.51900483509881,40.06794670585292,41.09773254394531,55224827
2020-06-08,42.03389231579635,42.03389231579635,39.59985640232261,39.92751693725586,42629869
2020-06-09,40.255178975780105,40.910496557066395,39.506246127678715,40.02113723754883,34471524
2020-06-10,40.0211435615886,40.77007652803449,39.787101786374635,40.06795120239258,19799619
2020-06-11,40.06794552408561,40.06794552408561,38.38284569559105,38.5700798034668,23571379
2020-06-12,35.57435078107526,39.45944578169667,35.38711664167287,39.038169860839844,43584191
2020-06-15,39.038163844003385,40.25518020575253,38.89773736829657,39.6934814453125,32174670
2020-06-16,40.67645531037285,40.67645531037285,37.63391267659987,38.42965316772461,33914922
2020-06-17,38.28923292187833,39.506249345571625,37.58710764999445,38.61688995361328,30296333
2020-06-18,38.476462902327356,40.58283868686047,38.476462902327356,40.2083740234375,29310661
2020-06-19,40.676455069753125,41.14453854910312,40.06794511812072,40.442413330078125,28219723
2020-06-22,40.9104970565865,41.097731163696366,40.25517946729874,40.86368942260742,21166722
2020-06-23,40.91049985084706,42.08070863621915,40.161566942447685,41.61262512207031,36865827
2020-06-24,41.56581697811849,41.799858732339445,39.974332335177266,40.48922348022461,40591791
2020-06-25,40.39560848812967,41.7530478151027,40.34879728000471,41.191349029541016,35938924
2020-06-26,41.61262321869826,44.3743165400946,41.472196742399234,43.39133834838867,46055970
2020-06-29,43.484956547102406,44.23388941017889,41.612622603814415,41.98708724975586,29327965
2020-06-30,42.78283131836941,42.92325422139986,41.284962021022864,41.98708724975586,26717326
2020-07-01,42.12751300431169,43.71899754315772,41.23815368220418,43.15729522705078,28893548
2020-07-02,43.67219268330687,47.463668380259094,42.829640941231375,46.621116638183594,112201519
2020-07-03,47.22962424185353,47.93174946773482,46.19983843451149,46.7147331237793,62701725
2020-07-06,47.41685834891428,47.65090009087103,46.71473312304404,47.13600540161133,33194342
2020-07-07,47.13600813324714,47.93175224473135,46.80835110399668,47.60409164428711,25556054
2020-07-08,47.60409228240949,49.33600343918952,47.46366936993143,48.867919921875,41927350
2020-07-09,49.10196174111167,49.804087017949705,48.77430113587096,49.14876937866211,26268273
2020-07-10,47.370044612568336,49.10195555322773,46.52749652925786,47.089195251464844,53816347
2020-07-13,47.650902588253004,47.83813313467629,46.01261030869294,46.48069381713867,23184293
2020-07-14,47.4470256603067,47.4470256603067,45.32109256662524,46.52901077270508,29076620
2020-07-15,46.86722171925933,47.35038895347849,45.22445238565946,45.56267166137695,18652944
2020-07-16,45.41772249507336,46.09415739714834,44.40307198509773,45.12782287597656,17980227
2020-07-17,45.610988365487145,47.93018891448062,45.610988365487145,47.640289306640625,31130208
2020-07-20,48.31672300312261,48.31672300312261,47.10880492804454,47.398704528808594,16776010
2020-07-21,47.833555577524876,47.833555577524876,46.915537106964166,47.20543670654297,11941105
2020-07-22,47.012177477708214,49.717913488838995,46.91554181064446,48.36504364013672,30638769
2020-07-23,48.31672286987305,48.65493845545279,47.881871626789504,48.31672286987305,18215827
2020-07-24,48.268411838663134,48.70326312638103,47.012177652357714,47.253761291503906,15734602
2020-07-27,47.15712601118668,48.70326352617856,46.09415946472724,47.833560943603516,26232020
2020-07-28,47.978513359212094,48.70326429402633,46.91554310972022,47.49534606933594,19972698
2020-07-29,47.591974651394175,48.65494113864176,47.54365866311449,48.07514190673828,18443993
2020-07-30,48.07514542341232,48.558312714099884,45.997524598946256,46.38405990600586,23600645
2020-07-31,46.432370771484685,47.350389259692605,45.9008875476612,47.060489654541016,19704630
2020-08-03,47.15712259758102,47.83355748103215,46.722271337771474,47.10880661010742,10560743
2020-08-04,47.543661481879056,48.75157969185427,47.44702581331674,48.02682876586914,25280637
2020-08-05,48.268408930741145,48.268408930741145,47.01217482011733,47.30207443237305,14901694
2020-08-06,47.35039174777532,48.41335825127713,46.86722448504292,47.7369270324707,22695057
2020-08-07,47.688609455311784,48.89652766528699,47.44702581331674,48.02682876586914,20079095
2020-08-10,48.12345736695273,50.152762028894294,48.12345736695273,49.71791076660156,27048138
2020-08-11,50.201079355737534,50.82919458578303,49.37969279699142,50.15276336669922,20281106
2020-08-12,50.152761330494684,51.79552700874321,49.47632645260048,51.16741180419922,26298038
2020-08-13,53.14839825549333,55.95076981983789,50.780877959584814,54.21136474609375,112756334
2020-08-14,54.549580252795764,55.27433108781181,52.665227344499364,53.10007858276367,39660917
2020-08-17,53.631564554717286,54.45294740221705,53.00344565749496,54.163047790527344,22574630
2020-08-18,54.30800304650037,54.50127069588767,53.14840083645032,53.776519775390625,24508088
2020-08-19,54.114733309270015,56.288985986874614,53.92146566733932,54.791168212890625,48760656
2020-08-20,54.259683076523174,60.20263797700099,54.114731428544445,59.33293914794922,117113064
2020-08-21,60.39590892042468,61.26561148338829,59.62284202349799,59.86442565917969,64263094
2020-08-24,60.25095550397478,60.58917479581064,58.12502252111453,58.84977340698242,36278735
2020-08-25,58.94640655517578,59.622841466014506,57.0620534772228,57.980072021484375,45582317
2020-08-26,58.269970886025874,61.12065846057211,57.98007126694587,60.54085922241211,73743638
2020-08-27,60.975708799225984,61.120660456636614,59.284623332046316,59.526206970214844,28622558
2020-08-28,60.00937402278022,60.154325679650334,58.26997257170774,59.13967514038086,21774977
2020-08-31,59.33293984977954,59.671155450699175,55.9507690954889,56.772151947021484,36839728
2020-09-01,57.5935382619417,58.41492484914195,56.24067209063498,57.49690628051758,43683296
2020-09-02,57.641856210338716,59.28462196292764,56.86878563703371,58.89809036254883,25823443
2020-09-03,58.898093042997914,59.52620830455161,57.883442477200504,58.65650939941406,23071103
2020-09-04,57.9800692759368,58.22165289791987,56.2406679349134,56.9171028137207,20139542
2020-09-07,56.96542343161923,57.40027472379281,54.21136770536912,55.46760559082031,26138463
2020-09-08,55.75749953013108,56.24066676403815,52.81018014055261,53.3416633605957,24213780
2020-09-09,52.23038226656597,54.25968705572199,50.73256443479349,53.776519775390625,36318169
2020-09-10,54.54958262717747,55.27433349373978,52.85849727186543,53.583248138427734,30550597
2020-09-11,53.148398785890194,55.22601948566628,52.9551311439595,54.791168212890625,22160341
2020-09-14,54.98443608625412,56.43393787742489,54.54958481164815,55.17770004272461,22921566
2020-09-15,55.51592083629024,56.77215501859591,55.17770153079817,55.80582046508789,18732445
2020-09-16,56.09572032079453,56.337303960148745,54.64621848466922,54.88780212402344,18216129
2020-09-17,55.419284418195545,56.1923549995452,54.4529498777822,54.83948516845703,27360333
2020-09-18,55.12938536528743,55.41928499316437,53.87315118697155,54.30800247192383,15697096
2020-09-21,54.163052296681926,54.308003957722974,50.73256528602457,51.21573257446289,27253422
2020-09-22,51.2157285044778,51.747211742269556,48.703260278767566,49.71791076660156,34523774
2020-09-23,50.49097918674081,52.37533225728061,49.62127663533054,51.65058135986328,24481334
2020-09-24,50.82919637670822,51.16741568444068,48.41335997693551,48.75157928466797,21625654
2020-09-25,49.33137759839638,51.60226598232086,48.9931619834352,51.31236267089844,24165575
2020-09-28,51.7955317722493,52.76186634774853,51.55394812837449,52.32701873779297,16189540
2020-09-29,52.665230339478356,52.81018198923406,51.457312212426096,52.13374710083008,18384412
2020-09-30,51.988797765494446,52.18206541168135,51.21573086702058,51.50563049316406,10804820
2020-10-01,51.69890185060805,52.81018813125222,51.69890185060805,52.616920471191406,13913795
2020-10-05,52.665228250664086,53.293347126328165,51.79552575917127,52.037109375,13583076
2020-10-06,52.27869644491546,52.906815362079755,51.98879682402181,52.761863708496094,10850162
2020-10-07,52.858499705893784,54.98443641629306,52.52028040749293,54.25968551635742,25064716
2020-10-08,54.16304987614858,54.59790115356445,51.940481185913086,53.148399353027344,16737366
2020-10-09,53.148403771653136,53.631571078668166,52.327020824237195,52.616920471191406,10432260
2020-10-12,52.616915336393916,53.1967145737207,50.82919426313464,51.070777893066406,12879607
2020-10-13,51.02245911367357,53.24502765022826,50.78087549695516,52.230377197265625,18622520
2020-10-14,52.08543030375038,52.18206227790375,50.49097692630502,51.16741180419922,15451124
2020-10-15,51.312366451516716,52.906820036722046,50.925834818263965,51.119102478027344,23963776
2020-10-16,51.747215780729114,52.76186634774853,50.53929756135507,52.32701873779297,24636965
2020-10-19,52.52027685118961,53.67987894982127,52.085429289692,53.3416633605957,18875642
2020-10-20,53.148398203392546,54.259684367609296,52.713546935382794,52.90681457519531,17720431
2020-10-21,53.00344594054356,53.486613191364455,51.408996224598724,52.13374710083008,17054864
2020-10-22,52.0854309990486,53.7281966992267,51.650579737006446,53.24502944946289,15185237
2020-10-23,53.24503247318916,53.82483541759625,52.85850086319155,53.389984130859375,13365938
2020-10-26,53.77651549171674,53.8248314786464,51.16741164850588,52.08543014526367,20120597
2020-10-27,52.66523015221884,52.66523015221884,51.21572840491007,51.94047927856445,13240998
2020-10-28,51.98879758709453,52.27869721224322,51.11909871164847,51.31236267089844,13646853
2020-10-29,50.82919848899819,51.31236578903153,49.911183567954005,50.346031188964844,15351350
2020-10-30,50.68424393498768,51.07077551310144,49.911177092486675,50.394344329833984,12994219
2020-11-02,50.63593025581624,51.11909751517985,50.24939497381589,50.87751388549805,9575485
2020-11-03,50.92582956210446,52.03711204006661,50.877513573718915,51.795528411865234,11671919
2020-11-04,51.45731450318578,52.13374942170306,50.5392959485033,51.50563049316406,13555398
2020-11-05,51.69889683914245,53.969781487473824,51.69889683914245,53.48661422729492,22517409
2020-11-06,53.486616689711724,54.83948655500553,52.66523378410223,52.85850143432617,21662709
2020-11-09,53.5832458061077,53.72819376134689,52.08542815099588,53.10007858276367,22041528
2020-11-10,53.63156604758011,55.17769981047836,53.148398785890194,54.791168212890625,23878927
2020-11-11,55.5159185494189,56.53056905155099,54.791167664142606,55.32265090942383,40249499
2020-11-12,55.46760412794712,55.46760412794712,53.341667400490934,53.72819900512695,19585504
2020-11-13,53.148400492258205,53.87315140806172,52.761865195986815,53.389984130859375,15417488
2020-11-14,54.114733683340035,54.30800132660671,53.67988240755846,54.0664176940918,2578865
2020-11-17,54.597900381416785,56.240669802714145,54.018101143911196,55.70918655395508,26801425
2020-11-18,55.90245532907869,59.18799445496599,55.757507350341115,58.55987548828125,54298315
2020-11-19,58.22165796090216,59.38126018451514,56.77215610295438,57.15869140625,28987133
2020-11-20,57.545221160605124,57.88344046160951,54.7911691941591,56.14403533935547,23428511
2020-11-23,56.8687858581543,57.73848841336722,55.854135334588356,56.8687858581543,24196085
2020-11-24,57.351952143608365,58.12502270668784,56.38561762603266,57.93175506591797,25057495
2020-11-25,58.41492254898658,61.748777384677624,58.17333891866511,59.42957305908203,75949155
2020-11-26,60.10600571330868,60.589172955881466,59.139671228163124,60.250953674316406,30119954
2020-11-27,60.87907744987317,63.05333021594007,60.34759417764492,62.71511459350586,56608140
2020-12-01,63.39154759402279,67.11193428893166,62.81174831485676,66.53213500976562,70704403
2020-12-02,67.16025131305311,67.30520297025265,64.45451162048663,65.66242980957031,46261091
2020-12-03,66.19391970858247,67.35351827270637,65.3242170992156,66.91867065429688,37361699
2020-12-04,69.28618156476934,71.12221861216857,67.01529693596773,69.23786926269531,97738908
2020-12-07,70.01093244880477,70.88063498415676,68.75470200667169,69.23786926269531,39355314
2020-12-08,70.54242250654433,70.63905448752323,67.88500248061287,69.57608795166016,43645664
2020-12-09,70.15588337514039,72.47508765459692,69.47945217271635,70.68737030029297,58476323
2020-12-10,70.54241633473812,70.97726389737186,68.60974739406036,70.2042007446289,29242808
2020-12-11,70.30083193932703,71.60538198534125,69.72103273804814,70.34915161132812,36847385
2020-12-14,70.9772720336914,71.60539098592406,70.34916045400652,70.9772720336914,20767955
2020-12-15,70.92895547794153,72.95825650216786,70.05925293254529,72.62004089355469,38943070
2020-12-16,72.95826105112516,73.87627595639172,72.13687812969489,73.58638000488281,36595158
2020-12-17,73.68300437655365,74.11785194516696,72.13687067725996,72.66835021972656,28073186
2020-12-18,72.47509185870904,73.87627401895837,71.1705416797618,73.48974609375,49891456
2020-12-21,73.29647327026214,73.29647327026214,64.1646148305126,66.72540283203125,51731072
2020-12-22,66.67708133126064,69.47945289070712,64.45450900453305,69.23786926269531,46224467
2020-12-23,69.5760886240328,71.94360535735932,69.09292134192147,71.6537094116211,30689573
2020-12-24,72.08855244697887,73.05488694994789,71.75033684544916,71.9919204711914,23223241
2020-12-28,72.7166714778632,75.3257716915052,72.57171982765037,74.60102081298828,35601036
2020-12-29,75.37409785278648,76.1471684720906,73.68301232403806,73.97291564941406,28745694
2020-12-30,74.35944014244376,74.35944014244376,72.66835469202063,73.24816131591797,17918812
2020-12-31,73.2964667613417,73.92458563009369,72.86161920665398,73.10320281982422,15495713
2021-01-01,73.44142158654125,75.13250695202083,73.24815763664814,74.7459716796875,19041567
2021-01-04,75.42241743626221,76.96855130037646,74.89093046459114,76.58201599121094,23712305
2021-01-05,75.37409727059473,79.43269955922304,75.27746528706507,78.41805267333984,46181972
2021-01-06,79.23943826186378,80.68894018128812,78.03151999567683,79.67428588867188,46157617
2021-01-07,80.3507203014414,80.83388758242114,78.75626679969871,79.094482421875,35219703
2021-01-08,81.51031212988102,81.75189575052235,79.81922678539158,80.25408172607422,41178215
2021-01-11,80.78556242931515,81.12377802856575,79.384380358471,80.49566650390625,25575169
2021-01-12,80.20576808804809,84.36100962476117,79.8675524682104,83.15309143066406,43670529
2021-01-13,83.97447788341705,84.69922883055952,80.93052243090911,82.95982360839844,37272052
2021-01-14,83.20140918683066,84.21606348537841,82.04181059353155,83.05645751953125,20620191
2021-01-15,83.49129704464492,85.03743067328624,81.51030849471447,82.66991424560547,35416980
2021-01-18,82.95982185900438,82.95982185900438,78.27310064082269,79.33606719970703,31480725
2021-01-19,79.96417561579442,82.81485928993696,79.81922397400568,82.52496337890625,25469132
2021-01-20,82.71823840984035,83.53962132670577,81.31705622063156,81.94517517089844,19476831
2021-01-21,82.62160105877612,82.81486501281869,79.43269420924305,80.20576477050781,16889392
2021-01-22,80.10912991036729,80.30239385745429,75.32576980822031,76.72695922851562,42934185
2021-01-25,81.1721052777504,81.1721052777504,75.37409775791109,76.58201599121094,55671719
2021-01-27,76.96854673525397,77.1134983891622,73.10320861795356,73.39310455322266,47062543
2021-01-28,72.47509339081668,75.27746514310448,71.94360642359827,74.50439453125,40097316
2021-01-29,75.90557299379026,75.95388529212399,72.47508279258905,72.86161804199219,28386915
2021-02-01,73.82795800090253,78.46635922301145,71.99192095832832,77.21012878417969,45909331
2021-02-02,78.75626712335955,81.26873552027008,76.96854965089712,80.78556823730469,47955673
2021-02-03,81.31705177197432,82.6216019065151,79.4810146995423,81.36536407470703,41816643
2021-02-04,82.09011535002453,87.45327493894568,81.60694808516848,86.58357238769531,94513383
2021-02-05,88.37128901243436,88.56456034019774,82.13843429987456,84.50595092773438,98504307
2021-02-08,85.03743896484374,88.56456148732686,84.55427169799805,86.97010803222656,70145365
2021-02-09,87.11506045020968,87.40495638932912,83.53961822069017,84.21605682373047,37086127
2021-02-10,85.0857590467109,86.92178877145109,83.44298590806517,85.13407135009766,57056934
2021-02-11,85.71387245132865,86.14872742649369,84.55427392931705,84.84417724609375,18482937
2021-02-12,85.037438914595,85.5206061811552,83.10476984835421,84.36100769042969,18854969
2021-02-15,85.03744211295692,85.90714469998534,83.44298859882944,83.78120422363281,28371641
2021-02-16,84.45764082740834,87.93644371983747,83.68457024129188,87.2116928100586,45833754
2021-02-17,87.83980947003131,89.33762355467739,86.7768429709976,88.03307342529297,66947755
2021-02-18,88.66119386668784,90.88376625323687,87.16337238368122,89.96574401855469,48616071
2021-02-19,90.25564577353852,91.65682788055376,86.34198801283793,88.03307342529297,69544392
2021-02-22,87.88811713934672,89.38593851757898,86.00376787096788,87.06673431396484,38203233
2021-02-23,87.64653808004836,90.2556457095137,86.77684290944056,88.95109558105469,43925417
2021-02-24,89.72416030612706,91.31861376704526,88.9510970998816,90.8837661743164,27561130
2021-02-25,91.70515324700864,94.36257334579022,91.17366627823321,92.76811981201172,70938332
2021-02-26,91.60851595799838,93.15464972414678,89.86911086323931,91.94673156738281,50696555
2021-03-01,93.34791106784871,96.15028258762563,92.33326426809049,94.6041488647461,62133610
2021-03-02,96.63345643509217,97.40652703559196,94.70078730639032,96.97167205810547,67108317
2021-03-03,101.07858430467614,101.94828680405423,99.04928338782521,101.70670318603516,85272517
2021-03-04,100.30552170246092,110.16213042285551,99.29086755217898,105.620361328125,147425687
2021-03-05,106.97322680933009,106.97322680933009,100.49878857152929,103.73600769042969,75015270
2021-03-08,105.23383252466814,108.08451645900976,104.55739392542701,105.3787841796875,57273663
2021-03-09,106.29680027471524,106.92491920539351,101.17522422155086,103.39779663085938,51804429
2021-03-10,105.42709307504677,105.57204472538054,102.23819363044002,103.73600769042969,43852673
2021-03-12,104.75066456152487,110.64530372198581,103.39779474456316,109.43738555908203,162828658
2021-03-15,110.16214107820474,110.3070927383435,104.36413365303608,107.79462432861328,101454870
2021-03-16,108.22946159284793,108.519364885419,105.42709013066658,106.00688934326172,50275101
2021-03-17,105.52372485132705,106.77996265511193,98.95265464992538,99.82235717773438,64241698
2021-03-18,101.0785823642255,103.01125127127588,92.76810753841823,97.16493225097656,102669579
2021-03-19,96.63345554282647,101.22354468111072,93.05802063676092,100.64374542236328,118996777
2021-03-22,101.36849291269003,102.91462667460658,100.30552641215661,101.22354125976562,74913152
2021-03-23,101.41680133377506,102.3831358195568,100.49878652130123,101.0302734375,41887531
2021-03-24,99.5324550298997,102.04492329400907,97.45483434845544,97.84136962890625,49603176
2021-03-25,98.37285845308374,98.7593863684213,93.34791445567379,95.32890319824219,78179436
2021-03-26,97.55147162603213,100.83701062956764,96.63345673605863,99.9673080444336,78988471
2021-03-30,101.80334439062001,101.80334439062001,99.3391956868958,100.11225891113281,47450305
2021-03-31,100.16057550867615,102.28650852565012,99.38750493565978,99.77404022216797,35702981
2021-04-01,100.4021568346873,101.94829057265413,100.06394123146757,101.51344299316406,34637782
2021-04-05,101.46512761315995,101.94829488750833,97.06830246757067,99.87067413330078,48340372
2021-04-06,100.30552154455725,103.73600451037552,99.00096410409215,101.17521667480469,56713336
2021-04-07,100.83701516918488,102.09325311232773,100.0156322244598,100.93364715576172,36218955
2021-04-08,101.46512112600125,103.15620647810128,101.17521783090815,101.41680145263672,36910799
2021-04-09,101.8033466937578,102.62472961358169,99.53246190158082,100.59542846679688,35350727
2021-04-12,97.59978545016492,97.59978545016492,86.8734738702503,89.09603881835938,125893617
2021-04-13,89.19268557551446,93.05802393419248,88.46793463326233,92.6231689453125,76861733
2021-04-15,91.51187966867603,93.44454878415004,90.15901718588228,90.98040008544922,38846301
2021-04-16,91.80177396181534,94.65245767792665,90.88375917121593,93.87939453125,49515934
2021-04-19,89.28931910246096,91.75346792515812,88.7095198131527,90.6421890258789,43657515
2021-04-20,92.76811017367551,92.76811017367551,89.28930751667208,90.44890594482422,35631799
2021-04-22,90.83545035202877,91.80178493024184,89.28931650139741,91.07703399658203,34186730
