Date,Open,High,Low,Close,Volume
2020-01-01,3.549999952316284,3.6500000953674316,3.5,3.6500000953674316,18323699
2020-01-02,3.6500000953674316,3.700000047683716,3.5,3.549999952316284,14739717
2020-01-03,3.549999952316284,3.549999952316284,3.4000000953674316,3.450000047683716,9106074
2020-01-06,3.4000000953674316,3.549999952316284,3.299999952316284,3.299999952316284,15665622
2020-01-07,3.1500000953674316,3.25,3.1500000953674316,3.1500000953674316,13551600
2020-01-08,3.0,3.0999999046325684,3.0,3.0,6699653
2020-01-09,2.8499999046325684,2.9000000953674316,2.8499999046325684,2.8499999046325684,26806352
2020-01-10,2.75,2.75,2.75,2.75,4288283
2020-01-13,2.6500000953674316,2.6500000953674316,2.6500000953674316,2.6500000953674316,2467930
2020-01-14,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,3400169
2020-01-15,2.450000047683716,2.6500000953674316,2.450000047683716,2.5999999046325684,86784608
2020-01-16,2.5,2.5,2.5,2.5,7155688
2020-01-17,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,3179599
2020-01-20,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,1834847
2020-01-21,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,2528966
2020-01-22,2.0999999046325684,2.1500000953674316,2.0999999046325684,2.0999999046325684,25625642
2020-01-23,2.0,2.200000047683716,2.0,2.200000047683716,97526532
2020-01-24,2.25,2.299999952316284,2.0999999046325684,2.0999999046325684,81236729
2020-01-27,2.0,2.0,2.0,2.0,6696006
2020-01-28,1.899999976158142,2.049999952316284,1.899999976158142,1.899999976158142,66200601
2020-01-29,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,9841916
2020-01-30,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,4660995
2020-01-31,1.75,1.75,1.75,1.75,5338930
2020-02-03,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,2502962
2020-02-04,1.600000023841858,1.7000000476837158,1.600000023841858,1.649999976158142,68455168
2020-02-05,1.600000023841858,1.649999976158142,1.600000023841858,1.600000023841858,27020870
2020-02-06,1.600000023841858,1.649999976158142,1.600000023841858,1.649999976158142,23295362
2020-02-07,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1218177
2020-02-10,1.75,1.75,1.75,1.75,10294818
2020-02-11,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1305857
2020-02-12,1.850000023841858,1.850000023841858,1.75,1.75,42269304
2020-02-13,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.7999999523162842,9839587
2020-02-14,1.7999999523162842,1.850000023841858,1.75,1.75,10171900
2020-02-17,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.75,10629507
2020-02-18,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.7000000476837158,12484282
2020-02-19,1.7000000476837158,1.75,1.649999976158142,1.75,9500518
2020-02-20,1.7999999523162842,1.7999999523162842,1.75,1.7999999523162842,7710936
2020-02-24,1.850000023841858,1.850000023841858,1.7999999523162842,1.850000023841858,10726490
2020-02-25,1.850000023841858,1.899999976158142,1.7999999523162842,1.899999976158142,6304700
2020-02-26,1.9500000476837158,1.9500000476837158,1.850000023841858,1.850000023841858,4105755
2020-02-27,1.850000023841858,1.850000023841858,1.7999999523162842,1.7999999523162842,4670688
2020-02-28,1.75,1.75,1.75,1.75,1139564
2020-03-02,1.7000000476837158,1.75,1.7000000476837158,1.7000000476837158,5914069
2020-03-03,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1645320
2020-03-04,1.600000023841858,1.649999976158142,1.600000023841858,1.600000023841858,4225939
2020-03-05,1.600000023841858,1.649999976158142,1.5499999523162842,1.649999976158142,16657057
2020-03-06,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1687841
2020-03-09,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,2202205
2020-03-11,1.5,1.5499999523162842,1.5,1.5,10797677
2020-03-12,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1904280
2020-03-13,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,3639820
2020-03-16,1.350000023841858,1.399999976158142,1.350000023841858,1.350000023841858,9575993
2020-03-17,1.2999999523162842,1.350000023841858,1.2999999523162842,1.2999999523162842,7516935
2020-03-18,1.25,1.25,1.25,1.25,2770030
2020-03-19,1.2000000476837158,1.2000000476837158,1.2000000476837158,1.2000000476837158,2502798
2020-03-20,1.149999976158142,1.25,1.149999976158142,1.2000000476837158,34745083
2020-03-23,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,4070614
2020-03-24,1.149999976158142,1.149999976158142,1.100000023841858,1.100000023841858,5803137
2020-03-25,1.0499999523162842,1.100000023841858,1.0499999523162842,1.0499999523162842,17265019
2020-03-26,1.0499999523162842,1.100000023841858,1.0,1.100000023841858,20951895
2020-03-27,1.149999976158142,1.149999976158142,1.0499999523162842,1.149999976158142,18015590
2020-03-30,1.149999976158142,1.2000000476837158,1.100000023841858,1.2000000476837158,11590105
2020-03-31,1.2000000476837158,1.25,1.149999976158142,1.25,25301192
2020-04-01,1.2999999523162842,1.2999999523162842,1.25,1.2999999523162842,5913315
2020-04-03,1.350000023841858,1.350000023841858,1.2999999523162842,1.350000023841858,8626069
2020-04-07,1.399999976158142,1.399999976158142,1.350000023841858,1.399999976158142,5495622
2020-04-08,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,883826
2020-04-09,1.5,1.5,1.5,1.5,975456
2020-04-13,1.5499999523162842,1.5499999523162842,1.4500000476837158,1.5499999523162842,20252164
2020-04-15,1.600000023841858,1.600000023841858,1.5499999523162842,1.600000023841858,4163199
2020-04-16,1.649999976158142,1.649999976158142,1.600000023841858,1.649999976158142,6921454
2020-04-17,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1115508
2020-04-20,1.75,1.75,1.75,1.75,910659
2020-04-21,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,2045837
2020-04-22,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1234888
2020-04-23,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1171932
2020-04-24,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1924118
2020-04-27,2.0,2.0,2.0,2.0,1546933
2020-04-28,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,2495249
2020-04-29,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,863898
2020-04-30,2.299999952316284,2.299999952316284,2.1500000953674316,2.299999952316284,37354358
2020-05-04,2.25,2.299999952316284,2.200000047683716,2.200000047683716,15819037
2020-05-05,2.0999999046325684,2.1500000953674316,2.0999999046325684,2.0999999046325684,4655115
