Date,Open,High,Low,Close,Volume
2020-02-28,12.432626965708035,12.4823576632777,11.935321887079713,12.283435821533203,612847
2020-03-02,12.482358221821363,12.929932622907474,12.183974971585888,12.333166122436523,452562
2020-03-03,12.780740900161526,12.780740900161526,12.13424372882421,12.283435821533203,392657
2020-03-04,12.283435821533203,12.731010202591861,12.034783282219042,12.283435821533203,817490
2020-03-05,12.333165725146877,12.631548965770499,12.134243880909187,12.382896423339844,757672
2020-03-06,11.736400753448594,11.935322607195,11.388286797991718,11.835861206054688,732552
2020-03-09,11.835860832157662,11.835860832157662,10.990442743308794,11.288825988769531,761222
2020-03-11,11.48774758941015,11.636938734667954,11.23909504829103,11.438016891479492,558432
2020-03-12,11.239095629166508,11.239095629166508,10.692059820724902,10.890981674194336,963425
2020-03-13,9.946101937986429,12.830471120588813,9.697449389536768,11.040173530578613,1295637
2020-03-16,10.890981364723746,10.890981364723746,10.145023724009324,10.692059516906738,643816
2020-03-17,10.791520915082337,10.990442762899345,10.59259811873114,10.692059516906738,658132
2020-03-18,10.741790402942836,10.79152110289614,10.045563449199197,10.194754600524902,785616
2020-03-19,10.194754125024884,10.194754125024884,9.697449045755379,9.896370887756348,951826
2020-03-20,9.94610166935285,10.045563065460046,9.548257981992403,9.64771842956543,1396915
2020-03-23,9.448796758419467,10.69205948979045,8.951491665871075,9.150413513183594,748953
2020-03-24,9.249875002634827,9.597988001742781,8.752569905165581,8.901761054992676,788202
2020-03-25,9.001222811307292,9.001222811307292,8.404456291235004,8.503917694091797,1196988
2020-03-26,8.603377658793212,8.95149160044647,8.354725114336366,8.802300453186035,890067
2020-03-27,9.249875163533488,9.548258416912159,8.951491910154818,9.001222610473633,1547716
2020-03-30,9.001222053135583,9.001222053135583,8.653108120992632,8.951491355895996,316901
2020-03-31,9.001222610473633,9.200144463214674,8.85203050951719,9.001222610473633,463802
2020-04-01,9.100683212280273,9.150413913417141,8.75257020139066,9.100683212280273,376280
2020-04-03,9.200144463214674,9.200144463214674,8.951491910154818,9.001222610473633,351207
2020-04-07,9.100683212280273,9.20014461455401,9.001222758540768,9.100683212280273,330474
2020-04-08,9.100683062577046,9.349335615636901,8.85203050951719,9.001222610473633,710387
2020-04-09,9.100682814221917,9.20014421214527,9.001222364832751,9.150413513183594,644772
2020-04-13,9.200144057215425,9.249874755339642,9.050952911376953,9.050952911376953,356180
2020-04-15,9.100682969238258,9.399066219556639,9.100682969238258,9.24987506866455,570114
2020-04-16,9.349335487546627,9.946101986127987,9.150413637530908,9.846640586853027,1056673
2020-04-17,10.145023810188528,10.692059607732864,9.896371261171485,10.44340705871582,1247637
2020-04-20,10.940712491573985,12.532089233398438,10.692059934947304,12.532089233398438,1354048
2020-04-21,13.87481224240489,14.869422452592111,12.780741580319475,14.571039199829102,8726543
2020-04-22,14.869422357919591,15.81430186187463,14.372117255992286,14.81969165802002,5471322
2020-04-23,14.720231341352394,14.86942249388106,13.924542981286331,13.974273681640625,2195822
2020-04-24,13.327776226479683,13.427237625340327,12.581818580627441,12.581818580627441,2671506
2020-04-27,12.581818768922941,12.929932721610763,11.587208559568268,12.084513664245605,2961794
2020-04-28,12.23370536222535,12.581818354924474,12.034783516606682,12.134243965148926,1070063
2020-04-29,12.084513102124662,12.929932120164468,11.985052654936204,12.631548881530762,2614922
2020-04-30,12.929932282419022,13.029393679389763,12.532088591604415,12.731010437011719,1238741
2020-05-04,12.333166373615647,12.382897074423417,11.985053365029708,12.183975219726562,849434
2020-05-05,12.532088604920443,12.532088604920443,12.084513266610713,12.134243965148926,426755
2020-05-06,12.233705611665773,12.233705611665773,11.736400513212157,11.985053062438965,594467
2020-05-07,12.034783603651718,12.233705450709147,11.835860808060104,11.885591506958008,654798
2020-05-08,11.935322051379947,12.134243895862777,11.686669508642865,11.786130905151367,646208
2020-05-11,11.885592005225828,11.935322706208542,11.487748294432567,11.58720874786377,706768
2020-05-12,11.438017542374576,11.438017542374576,11.040173833357846,11.239095687866211,747651
2020-05-13,11.885591506958008,12.333165899970767,11.587208262104772,11.885591506958008,1375680
2020-05-14,11.9353218890251,11.9353218890251,11.58720795451487,11.68666934967041,538664
2020-05-15,11.736400447313024,11.736400447313024,11.537478598755351,11.63693904876709,338101
2020-05-18,11.73640021751174,11.786130915810968,11.139633734989346,11.189364433288574,603630
2020-05-19,11.338555667505716,11.38828636619027,10.692059430209074,10.940711975097656,635963
2020-05-20,10.940711975097656,11.040173372466763,10.64232873152452,10.940711975097656,847259
2020-05-21,10.841250732991528,11.189364680234732,10.841250732991528,11.040173530578613,644984
2020-05-22,11.040173775697074,11.239095629166508,10.791521221726727,10.890981674194336,660034
2020-05-26,10.940711815535233,11.040173211453766,10.791520670191602,10.8412504196167,460052
2020-05-27,10.79152082757818,10.99044267378221,10.64232873152452,10.940711975097656,707877
2020-05-28,10.99044267378221,11.139633821301686,10.890981276413104,10.940711975097656,430731
2020-05-29,10.940712374695249,10.990443075196161,10.841250973693423,10.890981674194336,419140
2020-06-01,10.940712104548139,11.935322295870696,10.940712104548139,11.63693904876709,2575000
2020-06-02,11.786131551794627,12.034784108173971,11.487748294432567,11.58720874786377,1522395
2020-06-03,11.786131270294725,12.731010772261891,11.736400570499779,12.333166122436523,6830065
2020-06-04,12.382896669642097,12.780741314564988,12.134244122265612,12.233705520629883,2347094
2020-06-05,12.432627584419999,12.830471287707756,12.134244332687077,12.681280136108398,3614027
2020-06-08,13.029394149780273,13.427237854957934,12.979663449499512,13.029394149780273,2897264
2020-06-09,13.029394087885843,13.128854539440677,12.432627584419999,12.681280136108398,1677356
2020-06-10,12.681279496600732,14.123464033958296,12.532088352524976,13.476967811584473,5806678
2020-06-11,13.476968393764974,13.825081394490972,12.830471194929487,12.929932594299316,3075651
2020-06-12,12.532089136877767,12.88020214435346,12.03478402745459,12.780741691589355,1807249
2020-06-15,12.929932114881758,13.675889736894167,12.780740969892943,13.228315353393555,3941124
2020-06-16,13.47696781316292,13.62615895725615,12.631548800543523,12.88020133972168,2365447
2020-06-17,12.88020214435346,13.079123998415886,12.631549589641871,12.780741691589355,1304326
2020-06-18,12.78074128827272,12.92993243697802,12.73101058919289,12.83047103881836,1191770
2020-06-19,13.029393593359647,13.029393593359647,12.830470800731606,12.979662895202637,1379989
2020-06-22,13.427237340382167,14.123464272028482,13.128854098666839,13.924542427062988,6939587
2020-06-23,13.974273041483494,14.52130882325276,13.974273041483494,14.173194885253906,7441337
2020-06-24,14.421847926886334,14.421847926886334,13.825081426360114,13.874812126159668,3970641
2020-06-25,13.874812126159668,14.272656776021883,13.476968424831657,13.874812126159668,2586461
2020-06-26,14.372116840956362,16.609990683538445,14.27265639256363,16.06295394897461,51883915
2020-06-29,15.963493179618672,15.963493179618672,14.72023136036114,14.919153213500977,12402582
2020-06-30,15.515918982253217,15.615379429817583,14.222925575643087,14.7699613571167,12647744
2020-07-01,14.372117022378099,15.366727210065637,14.173195174547429,14.968883514404297,6711491
2020-07-02,14.769962000693916,15.068344304922713,14.073734094735492,14.571039199829102,3544752
2020-07-03,14.670500696910771,14.81969185000804,14.322386741638184,14.322386741638184,2347842
2020-07-06,14.421848241094265,14.571039395209135,14.024004531098457,14.073734283447266,2570103
2020-07-07,14.123464676623225,14.123464676623225,13.62615957569611,13.874812126159668,3446723
2020-07-08,13.874811728688071,14.620769358709303,13.825081030313154,13.924542427062988,8054643
2020-07-09,14.073734283447266,14.272657086979393,13.924543129332394,14.073734283447266,2304374
2020-07-10,13.92454282595922,14.024004225558325,13.725620975295215,13.874812126159668,1980287
2020-07-13,13.825081116391548,13.974273212445206,13.626159270187518,13.67588996887207,1462601
2020-07-14,13.576428341212178,13.675889736894167,13.17858465555256,13.228315353393555,1280746
2020-07-15,13.427238008141344,13.526699409837562,13.02939429842492,13.128854751586914,1019166
2020-07-16,13.178585144189688,13.278046543559517,12.581818645039116,12.929932594299316,1790622
2020-07-17,12.97966304805813,13.27804629197994,12.830470951830135,13.079123497009277,1435923
2020-07-20,13.22831581718876,13.87481206618585,13.178585117604168,13.52669906616211,1987073
2020-07-21,15.714840743253607,15.714840743253607,14.22292550082828,14.421847343444824,12313745
2020-07-22,14.521309642860329,14.571039395209135,13.427238017570522,14.073734283447266,3349831
2020-07-23,14.123464984330298,14.3223868393282,13.974273830215425,14.073734283447266,4601785
2020-07-24,13.924542513760654,14.02400391112976,13.626159270187518,13.67588996887207,2450865
2020-07-27,13.775351382338227,13.825081132546709,13.029393746800796,13.079123497009277,1734799
2020-07-28,13.178585452435023,13.278046854131242,12.979663597576812,13.128854751586914,1068802
2020-07-29,13.029393650451182,14.322386116993975,13.029393650451182,13.924542427062988,7969846
2020-07-30,14.272656682774528,14.620769682028664,13.97427343446084,14.123464584350586,3799620
2020-07-31,14.272656935232176,15.366727600355572,13.924542981286331,13.974273681640625,21192248
2020-08-03,14.024003982543945,14.272656528698738,13.725620737451356,14.024003982543945,4253582
2020-08-04,14.123464676623225,14.173195376422777,13.825081426360114,13.874812126159668,1378527
2020-08-05,13.82508127507419,13.924542673584902,13.725620825097671,13.775351524353027,1351812
2020-08-06,13.825081519979799,13.874812220116114,13.576428967832435,13.62615966796875,1662493
2020-08-07,13.626159270187518,13.825081116391548,13.47696812266804,13.67588996887207,2398361
2020-08-10,13.775351366241177,13.8748118150761,13.626159270187518,13.67588996887207,1001455
2020-08-11,13.725620507707273,13.77535120581266,13.526698663819898,13.576428413391113,1677846
2020-08-12,13.924542267189912,14.073733412067567,13.825080871582031,13.825080871582031,3846989
2020-08-13,13.974273212445206,13.974273212445206,13.67588996887207,13.67588996887207,1552897
2020-08-14,13.675889809601886,13.825080955383875,13.476967965714511,13.576428413391113,1248297
2020-08-17,13.576429063186001,13.626159763671598,13.278046757340855,13.377507209777832,1342893
2020-08-18,13.4272378159577,14.02400432052506,13.278046664082966,13.62615966796875,2113901
2020-08-19,13.974273372840258,14.123464522072133,13.725620825097671,13.775351524353027,3751312
2020-08-20,13.725621068241379,13.825081519979799,13.576428967832435,13.62615966796875,1727454
2020-08-21,13.675890573451458,14.720231497858233,13.675890573451458,14.073734283447266,15413075
2020-08-24,14.123464272028482,14.272656367153234,13.825081030313154,13.924542427062988,2756154
2020-08-25,14.024004225558325,14.173195376422777,13.825081426360114,13.874812126159668,2571719
2020-08-26,13.874812126159668,14.073733976823673,13.775351675094766,13.874812126159668,2191221
2020-08-27,13.974273372840258,13.974273372840258,13.775351524353027,13.775351524353027,2206552
2020-08-28,13.825081426360114,14.222926076222329,13.775351675094766,13.874812126159668,4683746
2020-08-31,14.72023067567832,14.72023067567832,13.526698663819898,13.576428413391113,4329549
2020-09-01,13.576428659163934,13.924542603669343,13.27804636219837,13.427237510681152,1781053
2020-09-02,13.377507209777832,13.476968610749026,13.228316056855258,13.377507209777832,1162489
2020-09-03,13.3775070592893,13.476968459141615,13.278046607971191,13.278046607971191,945986
2020-09-04,13.178585052490234,13.427237600650429,13.029393903007797,13.178585052490234,1194323
2020-09-07,13.178584894494609,13.27804629197994,13.029393746800796,13.079123497009277,806138
2020-09-08,13.128854041139494,13.178584739296504,12.929932197045627,12.979662895202637,869377
2020-09-09,12.830471443704297,12.929932845002622,12.581818888992709,12.780741691589355,926950
2020-09-10,12.929932197045627,13.079123342982484,12.830470800731606,12.979662895202637,739491
2020-09-11,12.979662895202637,13.327775885233361,12.880201498888617,12.979662895202637,845020
2020-09-14,13.029394081975473,14.670500542960793,12.929932681931547,14.222926139831543,12803624
2020-09-15,14.372117486929705,14.42184818762837,13.626159822052376,13.725621223449707,5816751
2020-09-16,13.626159358169591,13.725620756180904,13.327776112669838,13.427237510681152,1593496
2020-09-17,13.37750649838237,13.427237196223363,13.079123259870572,13.228315353393555,1033842
2020-09-18,13.228316002369104,13.327776454396412,12.979663449499512,13.029394149780273,1671935
2020-09-21,13.079123677862269,13.12885437729259,12.432627430870673,12.581818580627441,1706859
2020-09-22,12.681280072466945,12.681280072466945,11.985053120940307,12.333166122436523,1632570
2020-09-23,12.382897074423417,12.58181892912027,12.084513818111024,12.183975219726562,1085319
2020-09-24,12.034783603651718,12.183974751811242,11.636938961002675,11.885591506958008,1818126
2020-09-25,11.93532251225609,12.13424436442018,11.835861111906937,12.084513664245605,1506537
2020-09-28,12.183974734394107,12.73101052442068,12.084513336740482,12.4823579788208,1144429
2020-09-29,12.532088767188503,12.581818517836446,12.183974821447748,12.233705520629883,673281
2020-09-30,12.233705764769333,12.233705764769333,11.885591812081513,12.084513664245605,1000413
2020-10-01,12.134243965148926,12.43262720784402,12.084513266610713,12.134243965148926,625841
2020-10-05,12.183974508522775,12.333165653703263,11.9850526654374,12.034783363342285,762249
2020-10-06,12.13424421256137,12.233705611665773,11.885591663334562,11.985053062438965,773574
2020-10-07,12.034783603651718,12.034783603651718,11.835860808060104,11.885591506958008,799841
2020-10-08,11.985053307765156,12.034784008335313,11.736400753448594,11.835861206054688,578468
2020-10-09,11.786131360266571,12.28343646494391,11.736400660091997,12.084513664245605,1628398
2020-10-12,12.134244460941407,12.233705862081719,11.736400753448594,11.835861206054688,882694
2020-10-13,11.835860493869559,11.835860493869559,11.68666934967041,11.68666934967041,641263
2020-10-14,11.686669748040057,11.686669748040057,11.438017200209417,11.63693904876709,942202
2020-10-15,11.63693914036401,11.686669840028419,11.338555890911763,11.388286590576172,984223
2020-10-16,11.338555335998535,11.587207873617222,11.239094890071552,11.338555335998535,908992
2020-10-19,11.438016965905783,11.885591353125696,11.388286267651532,11.786130905151367,1770823
2020-10-20,11.786130972449802,12.23370536222535,11.636938876835165,12.134243965148926,1739984
2020-10-21,12.33316642926971,12.631549686928574,12.233705975739575,12.532089233398438,2423576
2020-10-22,12.631549372671998,13.377507023993584,12.233705671380836,12.333166122436523,9327763
2020-10-23,12.432627279993987,12.681279825593867,12.382896581167175,12.4823579788208,1786314
2020-10-26,12.532088604920443,12.532088604920443,12.084513266610713,12.134243965148926,1005223
2020-10-27,12.13424421256137,12.183974912113571,11.83586096378236,11.985053062438965,988153
2020-10-28,12.034783855341528,12.08451360674527,11.686669904310097,11.736400604248047,809973
2020-10-29,11.636939448846483,11.736400850811911,11.487748294432567,11.58720874786377,647552
2020-10-30,11.686669594282295,11.786130991519647,11.487747748341773,11.53747844696045,615855
2020-11-02,12.681279507089169,12.681279507089169,11.58720795451487,11.68666934967041,1423776
2020-11-03,11.78613114658599,11.88559159659773,11.587208349494123,11.63693904876709,642959
2020-11-04,11.78613114658599,11.78613114658599,11.587208349494123,11.63693904876709,469194
2020-11-05,11.686670149829197,11.885592005225828,11.537478995415281,11.58720874786377,1113660
2020-11-06,11.58720795451487,11.835860493869559,11.58720795451487,11.68666934967041,1262205
2020-11-09,11.88559119144733,11.88559119144733,11.58720795451487,11.68666934967041,892636
2020-11-10,11.786130905151367,11.885591353125696,11.636938810388614,11.786130905151367,1550282
2020-11-11,11.885591506958008,12.183974751811242,11.835860808060104,11.885591506958008,2095504
2020-11-12,11.885591755527685,11.885591755527685,11.686669904310097,11.736400604248047,787101
2020-11-13,11.68666934967041,11.73640004724818,11.63693865209264,11.68666934967041,687588
2020-11-14,11.786130905151367,11.885591353125696,11.736400206897116,11.786130905151367,304190
2020-11-17,11.885591353125696,11.885591353125696,11.736400206897116,11.786130905151367,687710
2020-11-18,11.78613145401875,12.034784008335313,11.686670052878437,11.835861206054688,1574956
2020-11-19,11.786131304185995,12.08451360674527,11.63693920437215,11.736400604248047,1699234
2020-11-20,11.786131212764358,12.333166062235977,11.686669813659956,11.985053062438965,4372241
2020-11-23,12.183975064594756,12.28343646494391,11.985053212430664,12.084513664245605,2333769
2020-11-24,12.134243810617889,12.183974508522775,12.034783363342285,12.034783363342285,1317032
2020-11-25,12.333166373615647,12.63154962992804,12.134244518918793,12.183975219726562,5535287
2020-11-26,12.183974663687138,12.23370536222535,12.034783516606682,12.134243965148926,1150090
2020-11-27,12.233705123963539,12.4823576632777,12.13424372882421,12.283435821533203,3057500
2020-12-01,12.382896822231471,12.53208892161631,12.233705671380836,12.333166122436523,2511599
2020-12-02,12.432627522026417,12.482358221821363,12.233705671380836,12.333166122436523,2019909
2020-12-03,12.432627735579443,12.88020214435346,12.38289703493028,12.780741691589355,8022826
2020-12-04,12.929932037264143,13.228315273984764,12.631548800543523,12.88020133972168,4845456
2020-12-07,12.929932349315465,13.327776042188422,12.929932349315465,13.079123497009277,4157629
2020-12-08,13.228315729612497,13.974273372840258,12.929932482614552,13.775351524353027,11457081
2020-12-09,13.924543077710151,14.17319563266926,13.675890522751041,13.725621223449707,7338760
2020-12-10,13.725620350733507,13.725620350733507,13.228315272435438,13.476967811584473,2810624
2020-12-11,13.526698748872521,13.725620594010667,13.22831550689821,13.327775955200195,3364390
2020-12-14,13.427237352036357,13.576428498756425,13.22831550689821,13.327775955200195,2018643
2020-12-15,13.327776606445127,13.327776606445127,13.02939429842492,13.128854751586914,1707094
2020-12-16,13.178585302088342,13.327776454396412,13.029394149780273,13.029394149780273,2082490
2020-12-17,13.029393432349071,13.079123181357373,12.830470642179217,12.88020133972168,1623871
2020-12-18,12.929932687796798,12.929932687796798,12.532088984509043,12.681280136108398,1603874
2020-12-21,12.63154962992804,12.880202185432664,12.034784065837478,12.183975219726562,3053130
2020-12-22,11.935322664221939,12.333166373615647,11.736400809525085,12.183975219726562,2561342
2020-12-23,12.382896977498968,12.482358378335993,12.183975124359131,12.43262767791748,1604898
2020-12-24,12.53208851791874,12.681279663963466,12.333165725146877,12.382896423339844,1919310
2020-12-28,12.382896496148303,12.78074113549709,12.382896496148303,12.731010437011719,2364048
2020-12-29,13.029393679389763,13.029393679389763,12.631549040040978,12.731010437011719,2684367
2020-12-30,12.731010678918409,12.731010678918409,12.532088829731316,12.581818580627441,963936
2020-12-31,12.880201422303156,12.880201422303156,12.532088434342304,12.631548881530762,2801646
2021-01-01,12.73101104187049,13.228316153283131,12.681280341022381,13.128854751586914,4362019
2021-01-04,13.228316002369104,13.327776454396412,12.68128019634916,13.029394149780273,4785012
2021-01-05,12.880201498888617,13.128854041139494,12.78074105110877,12.979662895202637,2334370
2021-01-06,12.929932594299316,13.278046543559517,12.780741443778775,12.929932594299316,2817758
2021-01-07,13.079123744819858,13.128854444504773,12.880201894614402,12.929932594299316,2237602
2021-01-08,13.079123181357373,13.327775720535529,12.780740893170915,12.88020133972168,4291847
2021-01-11,13.029393835137682,13.079123585683321,12.78074128827272,12.83047103881836,1662280
2021-01-12,12.731010805851868,13.476968459141615,12.731010805851868,13.278046607971191,7017794
2021-01-13,13.27804645116799,13.37750690131155,12.979663203668919,13.178585052490234,4381028
2021-01-14,13.178584894494609,13.27804629197994,12.97966304805813,13.079123497009277,2285484
2021-01-15,13.029393993669146,13.178585144189688,12.880201894614402,12.929932594299316,1715239
2021-01-18,12.979663136057852,13.128854284763152,12.78074128827272,12.83047103881836,2194271
2021-01-19,12.880201498888617,13.178584739296504,12.880201498888617,12.979662895202637,2334835
2021-01-20,12.97966304805813,13.178584894494609,12.929932349315465,13.079123497009277,2180650
2021-01-21,13.079123744819858,13.178585144189688,12.830471194929487,12.929932594299316,2045403
2021-01-22,12.979663545651784,13.029394246300946,12.681280290291033,12.780741691589355,1778583
2021-01-25,12.979662895202637,13.526698677861402,12.830470800731606,12.979662895202637,13961962
2021-01-27,13.128854444504773,13.178585144189688,12.830471194929487,12.929932594299316,2830449
2021-01-28,12.681280136108398,12.780741536197443,12.581818736019356,12.681280136108398,1709906
2021-01-29,12.780741691589355,12.979663545651784,12.731010990940193,12.780741691589355,3567275
2021-02-01,12.929932594299316,13.079123744819858,12.830471194929487,12.929932594299316,4810144
2021-02-02,13.079123342982484,13.228315437453514,12.929932197045627,12.979662895202637,3206175
2021-02-03,13.079123653812479,13.327776201972673,12.880201804991165,13.178585052490234,4984754
2021-02-04,13.22831550689821,13.427237352036357,13.079123411643966,13.327775955200195,5677242
2021-02-05,13.576428341212178,14.073733422553785,13.17858465555256,13.228315353393555,12086406
2021-02-08,13.427237439673753,13.476968138416417,13.079123497009277,13.079123497009277,1780567
2021-02-09,13.07912390152682,13.178585302088342,12.979663449499512,13.029394149780273,2048780
2021-02-10,13.029393432349071,13.079123181357373,12.88020133972168,12.88020133972168,1404033
2021-02-11,12.929932037264143,13.079123181357373,12.830470642179217,12.88020133972168,1456366
2021-02-12,12.92993243697802,12.92993243697802,12.78074128827272,12.83047103881836,1522431
2021-02-15,12.88020214435346,12.979663545651784,12.731010990940193,12.780741691589355,1360611
2021-02-16,13.029393746800796,13.377506740931087,12.929932349315465,13.079123497009277,7807937
2021-02-17,13.0293935721734,15.167805052640146,12.929932176021108,14.173194885253906,81771071
2021-02-18,14.52130903498036,15.764571762340521,14.52130903498036,15.217535972595215,77469309
2021-02-19,15.814302066747754,16.261877423108,13.725621180714887,14.322386741638184,59282527
2021-02-22,14.421847769070078,14.571038918301953,13.327776179589016,13.775351524353027,19444426
2021-02-23,13.874812126159668,14.91915302781345,13.675890275495663,13.874812126159668,7008695
2021-02-24,14.073734187453255,14.76996209799843,13.874812333812157,14.322386741638184,10362576
2021-02-25,14.670500696910771,14.86942255055187,14.272656989628572,14.322386741638184,9719733
2021-02-26,13.924542267189912,14.173194807675447,13.725620424508318,13.825080871582031,6255763
2021-03-01,13.924542513760654,14.173195058649236,13.47696812266804,13.67588996887207,5424526
2021-03-02,13.825081116391548,13.924542513760654,13.576428571502964,13.67588996887207,4046132
2021-03-03,13.82508127507419,14.024004072095615,13.626159426586959,13.775351524353027,6195967
2021-03-04,13.77535120581266,14.173194893587409,13.476967965714511,13.576428413391113,7898882
2021-03-05,13.675889736894167,13.725620434735161,13.128853957711566,13.228315353393555,6495258
2021-03-08,13.427237196223363,13.825080881882982,13.228315353393555,13.228315353393555,9090730
2021-03-09,13.377507154677174,13.526699255519455,12.929932749218752,13.029394149780273,6972154
2021-03-10,13.079123744819858,13.228315843874602,12.880201894614402,12.929932594299316,6692307
2021-03-12,13.427237352036357,13.775351292428748,13.128854110062047,13.327775955200195,14289165
2021-03-15,14.073734133814998,14.670500640998098,13.675890428049074,13.974273681640625,50424843
2021-03-16,14.073734133814998,14.272656935232176,13.775351828757664,13.974273681640625,21091939
2021-03-17,13.874812220116114,14.42184802454716,13.476968516094015,13.62615966796875,19546698
2021-03-18,13.874811667892127,14.024003762363156,12.73101035295176,12.979662895202637,18109879
2021-03-19,12.880201894614402,13.128854444504773,12.482358194203488,12.929932594299316,14724935
2021-03-22,12.880202084615666,13.079123937755503,12.333166277080455,12.43262767791748,17636364
2021-03-23,12.631548965770499,12.880201508201155,12.333165725146877,12.382896423339844,31702810
2021-03-24,12.432627715828124,12.681280270144688,11.736400753448594,11.835861206054688,22964069
2021-03-25,11.985052678543157,12.034783376502423,10.741789972232334,10.8412504196167,34044691
2021-03-26,11.139634228164683,11.28882632966742,10.841250973693423,10.890981674194336,17339622
2021-03-30,10.990443075196161,11.139634228164683,10.741790521225814,10.890981674194336,10869396
2021-03-31,11.089903122617134,11.089903122617134,10.84125057772855,10.940711975097656,11384869
2021-04-01,11.338555890911763,11.43801729024058,11.089903341123925,11.388286590576172,10635549
2021-04-05,11.388286684217666,11.438017384290992,10.940712280626165,11.139634132385254,6314462
2021-04-06,11.239094970567862,11.288825668154612,11.04017312875503,11.089902877807617,4120560
2021-04-07,11.139633891772068,11.487747836231959,11.089903192772914,11.288825988769531,8187970
2021-04-08,11.38828684161393,11.438017542374576,11.189364987105565,11.239095687866211,5649979
2021-04-09,11.239095266887821,12.183974751811242,11.089903170194109,11.885591506958008,29242435
2021-04-12,11.587207956606777,11.587207956606777,10.940711733581534,11.089902877807617,11054408
2021-04-13,11.189364350360373,11.587208036737296,11.089902954499058,11.438016891479492,11182122
2021-04-15,11.438016730459672,11.438016730459672,11.040173049683432,11.338555335998535,8625738
2021-04-16,11.338555984144342,11.587208535976755,11.08990343231193,11.139634132385254,6565267
2021-04-19,10.890981117575967,10.940711815535233,10.692059274273069,10.8412504196167,6400165
2021-04-20,10.940712374695249,11.189364928665595,10.791521221726727,10.890981674194336,6029567
2021-04-22,10.791520670191602,10.940711815535233,10.692059274273069,10.8412504196167,5644652
2021-04-23,10.8412504196167,10.940711815535233,10.791520670191602,10.8412504196167,3628604
2021-04-26,10.940712374695249,10.990443075196161,10.890981674194336,10.890981674194336,3374462
