Date,Open,High,Low,Close,Volume
2020-02-11,83.26974027909333,84.00339015580845,82.53608340570773,82.8570556640625,10892762
2020-02-12,83.0404715970813,83.63655992264916,80.28926887598533,80.93121337890625,15597107
2020-02-13,80.93121345060909,81.7107194896095,80.47267966335352,80.747802734375,14891172
2020-02-14,80.83950609672902,81.57315594022342,78.9595148167262,79.28048706054688,15401905
2020-02-17,78.22587336075726,79.18879019546507,75.19954731642778,75.47467041015625,22256419
2020-02-18,75.42880512755593,75.56636665782166,71.71467879373166,74.282470703125,28227097
2020-02-19,74.92441514954409,75.74977733410933,73.54881384082539,74.37417602539062,15937963
2020-02-20,73.68638027984136,76.34587771986756,73.64053109783175,75.4288101196289,18131343
2020-02-24,74.19077215245659,75.2912505021659,73.09028680607658,73.2737045288086,15685366
2020-02-25,73.82394779645367,74.46589236992831,72.81517475384878,73.41127014160156,13755466
2020-02-26,72.67760905325679,74.32833357174668,72.49419832750046,73.54882049560547,15584386
2020-02-27,73.36540861885749,73.68638088223088,70.79761651852924,71.806396484375,23401192
2020-02-28,70.06395724124008,71.16443542438226,67.22104943756473,69.97225189208984,34963801
2020-03-02,71.07273681227282,71.85224284894434,64.51570227477424,65.24935913085938,40961015
2020-03-03,65.34106231624436,67.31275892933172,65.1117954309242,66.8542251586914,23348154
2020-03-04,66.99179479348746,68.0005678115975,65.34107022081945,67.22106170654297,24339350
2020-03-05,67.12934571527803,69.10104246030865,64.79082752652404,67.54203033447266,27590830
2020-03-06,64.01131971616732,66.62496091303487,63.04839596100385,65.79959869384766,22864611
2020-03-09,63.9196050537448,66.57910233216057,62.81912679899971,63.5986328125,25784019
2020-03-11,63.965462526326284,64.79082473245164,59.884514669192924,61.076698303222656,26729070
2020-03-12,56.949897075177574,57.72940664122119,51.4933476045488,51.951881408691406,34993748
2020-03-13,46.8163004798829,60.84743412002219,42.64364358176441,59.93036651611328,47239291
2020-03-16,56.85819021781083,59.10500300033035,55.299174625074784,58.417205810546875,26404655
2020-03-17,58.50890967173051,63.827900824008715,56.99575029560923,60.66402053833008,31265472
2020-03-18,60.5264619365827,61.71865262188059,57.77525912128348,59.74695587158203,31388917
2020-03-19,55.29917638726874,63.27766532335937,55.20747102526466,56.35380554199219,40171350
2020-03-20,56.90404243916117,61.351822285516285,56.720628224139325,58.00452423095703,31615664
2020-03-23,52.7313845955932,55.895268370995815,48.512875227279785,49.38408660888672,17303010
2020-03-24,50.48457005187925,52.181147189760686,47.412395029457116,50.805545806884766,19141492
2020-03-25,48.69628629726459,54.97820121588339,48.421166727459315,53.37333297729492,24727678
2020-03-26,54.290402396488005,55.06990845394947,50.20945089359709,51.309932708740234,30819416
2020-03-27,52.54797087097619,56.39965535069036,48.92555328293148,49.842620849609375,38981414
2020-03-30,47.77922107591635,49.38408939322323,47.04556768767169,48.100196838378906,18352697
2020-03-31,48.971408793264615,51.539197245339274,47.32068439704832,49.10896682739258,22322014
2020-04-01,49.52164574599848,49.842617976499675,46.58702900212417,46.99971008300781,16339932
2020-04-03,46.99971156737605,47.045564244847945,44.47777582473636,44.661190032958984,20734879
2020-04-07,46.082651513987145,46.6787469130048,43.74412959951163,44.15681076049805,25455987
2020-04-08,44.01924532583196,47.228981964173876,43.37729729849652,44.34021759033203,27158184
2020-04-09,44.93631164501882,47.59580903967034,44.752897428433336,46.678741455078125,26072505
2020-04-13,46.67874413017386,46.95386372165122,44.6611946287809,45.7158203125,14154302
2020-04-15,46.03679549989578,47.595811162917215,44.47777983687435,44.89046096801758,20241232
2020-04-16,45.07387177591697,46.03679201003249,44.24850957619789,45.486549377441406,19193391
2020-04-17,46.999713004827115,48.00848593340153,44.982163649343114,46.03679275512695,35112523
2020-04-20,46.77044701918294,48.78799641379513,45.53240717389159,46.953861236572266,47810191
2020-04-21,45.669966569365585,45.853380792201456,44.38607400618514,44.52363204956055,23443042
2020-04-22,44.47777915113902,44.70704605397994,43.10217773409348,44.29436492919922,26224358
2020-04-23,44.56948477079412,45.119727439796904,44.019245600126666,44.43192672729492,16711632
2020-04-24,43.69827127152072,44.01924352287428,42.2768137340931,42.506080627441406,18982469
2020-04-27,43.33144333783318,43.83582980929435,42.6894953294575,42.87290954589844,17013194
2020-04-28,43.10217686953033,43.5607106660147,42.827057291306765,43.377296447753906,17324239
2020-04-29,43.606567757179135,44.6153443104924,43.28559546650504,44.11095428466797,26516294
2020-04-30,44.93631386274146,46.99971602990816,44.38607468416449,45.119728088378906,41910726
2020-05-04,44.019247041134335,44.019247041134335,41.72657792440859,42.047550201416016,23189709
2020-05-05,42.643644072792746,42.643644072792746,40.1675608140603,40.350975036621094,26003403
2020-05-06,40.350973437712355,40.53438765300535,38.3334240661597,38.79195785522461,33143222
2020-05-07,38.516838522518384,39.66317300235524,38.1500100896365,38.975372314453125,17313624
2020-05-08,39.43390865034149,39.754880926068246,37.5997733642791,37.69147872924805,19319340
2020-05-11,38.37927950511008,38.37927950511008,37.1870922674826,37.59977340698242,19452306
2020-05-12,37.232944928850046,38.1041598898909,36.086610374410874,37.645626068115234,24650906
2020-05-13,40.35097529234059,41.40560445499727,38.700254275502814,40.4885368347168,57645381
2020-05-14,39.98414597474862,41.17633665383673,39.29634527450637,39.571468353271484,26195162
2020-05-15,39.57147063095693,39.984148276187284,37.96660223801742,38.1500129699707,24225903
2020-05-18,38.05830493228517,38.24171914969817,35.169540628452324,35.398807525634766,35347912
2020-05-19,35.76563409256609,36.04075365514959,33.2895510326445,33.472965240478516,43613240
2020-05-20,33.15199702716047,34.11491736232651,33.01443547999298,33.610530853271484,28593538
2020-05-21,33.88565099686301,35.85734438200165,33.564675214397056,34.435890197753906,53392745
2020-05-22,34.57345179254984,35.994905978664384,33.702236808048816,34.34418487548828,51974577
2020-05-26,34.711005467943906,35.169539244261976,33.65637988141339,34.0232048034668,33523817
2020-05-27,34.206620396064615,35.67393063858239,33.70223392139782,35.30710220336914,43369930
2020-05-28,35.35295484586533,36.63685086942108,35.123687948682885,35.398807525634766,51180429
2020-05-29,35.26124998214651,35.90319800295103,34.390035060935745,35.719783782958984,33859195
2020-06-01,36.40758736406084,39.25049575464149,36.13246776147812,38.92952346801758,78512022
2020-06-02,39.20463871734832,39.525610968331726,37.92074271674437,38.608543395996094,45380371
2020-06-03,39.34220145319073,41.35974737523311,38.791958793995775,39.571468353271484,73275527
2020-06-04,39.80073474815794,41.35974685025015,38.79195830160597,39.250492095947266,72264968
2020-06-05,39.663172793644726,43.10217621505901,39.571467435074425,42.64364242553711,77982816
2020-06-08,44.01924708632173,44.936314733953424,41.63487260181348,41.95584487915039,74312392
2020-06-09,41.95584485759227,43.606565922814056,40.71780493325979,42.0016975402832,71124780
2020-06-10,41.90998950068984,43.46900510105138,41.77242796305917,43.102176666259766,44735559
2020-06-11,43.285589289269986,43.97338995541834,41.268039968901135,41.405601501464844,53650564
2020-06-12,38.51683750271204,41.81827931789618,38.379275969439746,41.680721282958984,44354760
2020-06-15,41.45145859890047,42.46023161746798,40.030004436978814,42.139259338378906,50668567
2020-06-16,43.10217851967287,43.469006970238276,40.121708728418895,41.1304817199707,48129454
2020-06-17,40.809509742600554,41.86413892179967,40.21341438073402,41.17633819580078,39634440
2020-06-18,41.08463013851112,42.59779316469786,40.85536322535165,42.139259338378906,30454202
2020-06-19,42.59779017377798,43.560710441771135,42.09340369990873,43.14802932739258,48150710
2020-06-22,43.606565324632385,45.9450870931454,43.46900727844656,45.30314254760742,65558629
2020-06-23,46.403617894785285,46.81629900319449,45.3948449616385,46.311912536621094,64519175
2020-06-24,50.255307385199565,50.255307385199565,46.862156322138176,47.3206901550293,135170862
2020-06-25,46.7704476576585,48.60458285991962,45.94508541730689,47.68751525878906,63333486
2020-06-26,48.51287723531197,48.69628795587242,47.22898120137732,47.54995346069336,36645445
2020-06-29,47.22898291573307,47.22898291573307,44.89046116034928,45.16558074951172,33607170
2020-06-30,45.66996654887962,46.12850035659595,44.29436512573062,44.56948471069336,24089605
2020-07-01,44.61533981418048,47.41239527412868,44.202658697521024,47.13727569580078,56375631
2020-07-02,47.27483369802855,48.054343250725935,46.35776610544474,47.228981018066406,48615605
2020-07-03,47.32068957876772,47.549956492421316,46.35776924108972,46.54118347167969,26625837
2020-07-06,46.77044724043915,47.68751483338893,46.67874188047826,47.183128356933594,28184041
2020-07-07,47.137274964570466,47.137274964570466,45.578259380450085,46.587032318115234,36426730
2020-07-08,46.58703407359456,49.61335649896221,46.54118139257928,48.37531661987305,96883829
2020-07-09,48.604583503326985,49.063117309962145,47.59581052806376,48.42116928100586,37523589
2020-07-10,47.82508016987794,48.92555857014821,46.67874558765014,47.3206901550293,36913261
2020-07-13,47.68751780475073,48.10019894695894,45.9909440514159,46.35776901245117,31367756
2020-07-14,46.12850084209343,46.12850084209343,44.11095136724001,44.93631362915039,35213141
2020-07-15,45.3948460831803,45.761674521570406,43.285591308275336,43.606563568115234,31647134
2020-07-16,44.0192489154284,44.34022120610249,43.01047586045073,44.11095428466797,22261317
2020-07-17,44.24851336850577,45.57826213831447,44.0650991419226,45.30314254760742,23121971
2020-07-20,45.3489907066503,46.128496718963106,44.38607048604769,44.61533737182617,33226925
2020-07-21,45.34899522966936,45.715820184500295,44.66119450373404,45.30314254760742,26865913
2020-07-22,45.39484336751443,45.807524461431576,44.34021429398563,44.661190032958984,27424578
2020-07-23,44.84460847854477,45.53240920061855,44.47778002743794,45.16558074951172,23205494
2020-07-24,44.56948471069336,45.02801851840969,43.74412595580515,44.56948471069336,21487345
2020-07-27,44.569483215047875,44.569483215047875,42.68949536616588,42.78120422363281,25743409
2020-07-28,42.91876220703125,43.331443319262696,42.13925616041034,42.91876220703125,20236612
2020-07-29,43.10217685082108,44.615339777896764,42.96461531260139,43.42314910888672,32645844
2020-07-30,43.744127730495244,43.927541960689915,41.90999242521943,42.139259338378906,24738261
2020-07-31,42.18510883991713,43.28559063975592,41.680722368672114,42.91876220703125,31803669
2020-08-03,42.59779371605947,43.56071406412567,42.368526799932496,42.96461868286133,20459628
2020-08-04,43.10217621505901,43.28559043053481,42.0934032774449,42.64364242553711,24686318
2020-08-05,42.827056377130134,43.51485705717504,42.41437526943615,42.506080627441406,25598777
2020-08-06,42.91876177130003,43.14802866484152,42.09340305355176,42.41437530517578,25763344
2020-08-07,42.55193854763836,44.79875139580945,42.27681546568366,44.34021759033203,37146011
2020-08-10,44.89046049523229,45.165580080318435,43.927540198263124,44.52363204956055,28220281
2020-08-11,43.102176629074215,44.386072651402,42.82705705238546,43.19388198852539,36464567
2020-08-12,43.652417095260695,45.76167540942408,43.285592148088824,44.56948471069336,73911653
2020-08-13,44.752902364351755,44.93631660116649,43.83583467861366,44.11095428466797,21610816
2020-08-14,44.477777070739386,44.477777070739386,42.00169393620645,42.27681350708008,40561013
2020-08-17,42.82705644946125,42.87290912854132,41.86413619543912,42.322669982910156,26149211
2020-08-18,42.5519370669668,42.781203961727755,41.864136382683945,42.64364242553711,34889012
2020-08-19,42.82705749073399,43.789977768168015,42.73534863200893,43.65241622924805,27392535
2020-08-20,43.23973866598337,44.01924472532693,42.55193796715013,43.51485824584961,22310955
2020-08-21,43.97339264495128,44.79875139580945,43.744125742212574,44.34021759033203,22911875
2020-08-24,44.661193353167405,44.75289871492877,43.560711520354545,44.34021759033203,39209021
2020-08-25,44.56948117968015,45.39484336751443,44.43192314726447,44.661190032958984,42066104
2020-08-26,44.52363208962772,45.02801857912877,44.156807141961195,44.43192672729492,24376702
2020-08-27,44.752895387902775,45.39484336751443,44.523628502208254,44.661190032958984,34037234
2020-08-28,44.98216830695169,47.87093285349995,44.844610256085666,47.3206901550293,101654516
2020-08-31,49.06311796438717,49.4757990955304,44.065098705731124,44.89046096801758,54488989
2020-09-01,45.3948460831803,45.66996566280525,42.96461555010018,43.606563568115234,43888630
2020-09-02,43.83583026330625,44.248511379988734,42.82705730993594,43.331443786621094,32628864
2020-09-03,43.835830244238274,43.97339178251767,43.148029549511726,43.377296447753906,20869725
2020-09-04,42.82706010006984,43.14803237932539,41.955845129944876,42.093406677246094,37393468
2020-09-07,42.18510842946522,42.64364221674201,41.268040854911625,42.36852264404297,30300060
2020-09-08,42.46022705588482,42.59778858833619,41.313892613240334,41.49730682373047,26695514
2020-09-09,41.084624753817515,41.084624753817515,40.16755722137366,40.67194366455078,19912040
2020-09-10,41.084625919257924,42.001693477716074,40.90121170789927,41.81827926635742,17528590
2020-09-11,41.72657819502476,42.27681738727331,41.54316396483008,42.139259338378906,13133617
2020-09-14,42.322669982910156,42.78120377038118,42.18510844733478,42.322669982910156,15548134
2020-09-15,42.4143755127408,42.82705662280207,41.86413636488256,42.68949508666992,12525341
2020-09-16,42.689495123013685,42.82705665926295,42.047547117742425,42.5977897644043,10517836
2020-09-17,42.001693477716074,42.460227256945146,41.72657390984565,41.81827926635742,12133041
2020-09-18,42.04754958614908,42.093405766480956,41.17633813320978,41.31389617919922,14227945
2020-09-21,41.543161047954,41.543161047954,38.97537250052747,39.29634475708008,23382228
2020-09-22,39.11293360657116,39.38805318034307,37.46220916726933,38.79195785522461,26901699
2020-09-23,39.158789509851516,39.25049487588076,37.46221225162679,38.10416030883789,23937482
2020-09-24,37.37050538183446,37.78318650903098,36.361732402763245,36.545143127441406,21988800
2020-09-25,36.86612037576578,38.379279905261086,36.22417231855468,38.10416030883789,21522463
2020-09-28,38.60854820431562,39.84659168015611,38.195870544037724,39.7548828125,21360150
2020-09-29,39.80073332306518,39.98414403556637,37.324650222613045,37.92074203491211,31387359
2020-09-30,38.19586875324729,38.19586875324729,36.95782533545173,37.645626068115234,32130906
2020-10-01,37.92074276943068,39.06707723644292,37.92074276943068,38.470985412597656,21969216
2020-10-05,38.60854681866966,39.25049487588076,37.96660225979403,38.10416030883789,21946326
2020-10-06,38.333423841673444,38.74610494908218,37.41635626891411,38.56269073486328,29879095
2020-10-07,38.51683761412839,38.74610450468868,37.87488962089256,38.05830383300781,13207267
2020-10-08,38.3792769494643,39.84658718127491,38.15001005371281,39.06707763671875,29261197
2020-10-09,38.97537014404315,40.763652532672126,38.470983700669585,40.62609100341797,27476445
2020-10-12,40.717801388547045,41.77242699196927,37.78318447344124,38.33342361450195,36830839
2020-10-13,38.333423151908185,38.65439889559947,37.78318401748756,37.8748893737793,19646627
2020-10-14,38.058304269512675,38.74610494908218,37.00367516150537,38.56269073486328,17707153
2020-10-15,38.42513102814078,39.2046370317778,36.68270131628332,37.0036735534668,22010503
2020-10-16,37.32465315754851,37.6914781097304,36.59099975484936,36.95782470703125,18306969
2020-10-19,37.59977174810608,40.21341301906715,37.18709062681347,39.98414611816406,43030607
2020-10-20,39.47975805558764,39.66317226863564,38.0124513478739,38.379276275634766,38021799
2020-10-21,38.700252720716996,39.709025663163835,38.19586624949358,39.02122497558594,30554283
2020-10-22,38.88366714103679,39.61732051196791,38.379277168832374,39.29634475708008,27573786
2020-10-23,39.34220145319073,40.03000215343298,39.25049259415727,39.571468353271484,27661343
2020-10-26,39.47975903069193,40.12170704304774,39.021225235914244,39.15878677368164,33556100
2020-10-27,39.15878701420546,39.52561195327961,38.0583052003125,39.342201232910156,21932525
2020-10-28,39.25049143261068,39.61731986121837,38.19586582245011,38.51683807373047,20409998
2020-10-29,38.287568372563136,39.84658383231053,37.645620418745395,39.3880500793457,37137960
2020-10-30,39.66317232322835,39.846586536528804,37.92074254437675,38.24171829223633,45661090
2020-11-02,38.6085457427558,41.49731017053611,38.379278835736265,41.1304817199707,61695399
2020-11-03,40.90121504456012,41.95584422215612,40.167561637610255,41.31389617919922,38365746
2020-11-04,41.03877658888495,41.543163087517016,39.80073668330302,41.31389617919922,35144741
2020-11-05,41.54316373804904,42.68949829758866,41.31389682614111,41.95584487915039,31843085
2020-11-06,41.81828331118402,42.551940227580765,41.35974948760377,42.0016975402832,25675306
2020-11-09,42.50608111301656,43.46900487474768,42.185108857996326,42.87290954589844,30062307
2020-11-10,43.10217777264579,44.75289877490984,42.64364396655381,44.202659606933594,39007158
2020-11-11,44.294364079298326,44.84460673455991,42.82705732860458,43.28559112548828,35470779
2020-11-12,43.19388484865339,43.331446395274156,41.634872644740454,41.864139556884766,30619367
2020-11-13,41.68072214948475,42.872909302067725,40.717801891565244,42.68949508666992,26724684
2020-11-14,43.23973801596185,43.28559069552771,42.551937327468295,42.78120422363281,2862425
2020-11-17,42.82705750945533,43.92753932629039,42.82705750945533,43.606563568115234,21494471
2020-11-18,43.23973666395022,45.7616724429045,43.10217513121867,45.486549377441406,52946624
2020-11-19,45.257281112208545,45.257281112208545,43.69826911311317,43.973388671875,27880377
2020-11-20,43.97339200650534,44.29436426634524,43.285591308275336,43.606563568115234,17592043
2020-11-23,43.881682755292424,44.20265851059699,42.82705712643942,43.01047134399414,20454971
2020-11-24,43.2855944644404,43.51486138056738,42.18511256736381,42.96461868286133,31404794
2020-11-25,43.60656115524181,46.4953253272985,43.37729426851779,44.98216247558594,95600102
2020-11-26,45.02801721937116,47.22898083224685,44.24851116807593,46.90800857543945,55805690
2020-11-27,46.90800850113428,48.14604834495621,46.40361852932847,47.0914192199707,61204165
2020-12-01,47.27483195754819,49.7050623877575,46.90800703302091,49.292381286621094,58316841
2020-12-02,49.47579949800215,50.667986721186516,48.650437229001604,49.61335754394531,61231380
2020-12-03,50.11774378883297,53.83186672461829,49.8426207208721,53.46503829956055,88098471
2020-12-04,54.0152854282592,54.79479152340018,51.90602705630516,54.1528434753418,73822092
2020-12-07,54.29040236349653,55.94112333604051,53.64845434685852,55.161617279052734,63605512
2020-12-08,55.16161401704259,60.66401926569182,54.93234713168221,59.79280090332031,134428758
2020-12-09,61.76450194916768,61.99376885098097,58.87573758698604,60.15963363647461,115081316
2020-12-10,59.56353893423577,61.26011962327164,57.683554517111865,60.847434997558594,69017267
2020-12-11,60.84743408069762,62.58986392633256,59.60939421555482,60.022071838378906,73246944
2020-12-14,60.847431901538286,61.90206100691611,60.664021186111846,61.44352722167969,40028589
2020-12-15,61.58108901977539,62.45230041677991,60.06792612269407,61.58108901977539,43111626
2020-12-16,62.08547518346262,62.26889290578448,60.205490757190766,60.89329147338867,33186305
2020-12-17,60.893292919279986,61.58109365180949,58.09623380832497,58.508914947509766,39697753
2020-12-18,58.64647196858772,58.92159154070608,56.8581895023156,57.86696243286133,38450486
2020-12-21,57.08746040224167,58.23379494847142,52.089441081012865,53.92357635498047,50895629
2020-12-22,53.32748448994224,55.02405821902811,51.53920189815675,53.92357635498047,52670734
2020-12-23,53.92357408563101,55.757709282409856,53.51089296668872,55.5284423828125,32358417
2020-12-24,55.986972557078985,58.004521842574675,55.57429146485611,55.803558349609375,39083563
2020-12-28,56.399659098120004,57.72940785782405,56.170392191217076,57.22502136230469,27299489
2020-12-29,57.775260240672836,58.875738589445945,56.949897980757655,57.17916488647461,41508873
2020-12-30,57.77526002291767,58.00452692777052,55.71185787924204,56.94989776611328,33108560
2020-12-31,56.94989739168931,57.36257851737828,56.078685957644645,56.35380554199219,22488846
2021-01-01,56.67477297345709,59.425979077283564,56.491358766757315,59.150856018066406,43369915
2021-01-04,59.70110038142213,60.801585718240304,58.967450486880665,60.34305191040039,40279407
2021-01-05,59.79280519423922,60.755728980523294,59.42598374867442,60.15963363647461,31735002
2021-01-06,60.52646211813425,62.08547425281189,59.33427142926033,60.067928314208984,47643226
2021-01-07,60.984992785234105,61.44352656557421,60.29719211472395,60.66402053833008,27985323
2021-01-08,61.44353002931876,61.58109157050957,59.88451788694459,60.11378479003906,22794827
2021-01-11,60.52646099639774,60.66402253436001,58.463058916975086,58.921592712402344,23307584
2021-01-12,58.600618792585074,65.75374160033186,57.86696194204528,64.88253021240234,81300070
2021-01-13,66.02886861503322,69.69713909364619,64.24058955537768,69.00933837890625,127567552
2021-01-14,69.1010405286961,71.4395656487508,68.50494520430271,69.88054656982422,73557480
2021-01-15,70.15567294456349,71.34786364947925,66.8083747315345,68.91763305664062,61065625
2021-01-18,69.1927474073411,70.70591034199549,66.07472317432057,66.99179077148438,58500838
2021-01-19,67.35861428267486,69.65128334602895,67.12934737633945,69.4678726196289,36969600
2021-01-20,69.55957348156768,73.64052834825821,68.82592362677194,72.86101531982422,61542233
2021-01-21,73.50296030939647,74.09905557387751,68.91762288518795,69.97225189208984,53482170
2021-01-22,69.83469880464303,70.93517712070063,66.94593447915366,67.26690673828125,45531180
2021-01-25,68.41324168020572,69.83469926135767,64.5615605521438,67.7254409790039,53420249
2021-01-27,67.45032544837694,69.2386044874644,66.0288678555952,67.90885925292969,72480794
2021-01-28,66.44154243489766,66.7625216807052,59.15085807543122,61.21426010131836,153754944
2021-01-29,62.314739822793904,64.33229271494211,60.89328925901153,62.40645217895508,72845577
2021-02-01,63.231805049821034,68.22982741713808,62.0854706073176,67.77129364013672,88439891
2021-02-02,68.7800634164663,70.56834226662649,67.26690062197008,68.45909118652344,73020753
2021-02-03,69.14690508718176,72.31078581269198,67.40447508032881,70.70591735839844,65076252
2021-02-04,70.70591065127783,76.20831625832935,69.78884305010259,75.24539947509766,95917593
2021-02-05,76.75855169462915,81.61901254364938,74.92441658128871,75.65807342529297,121275419
2021-02-08,76.57514317720988,78.04244991061275,73.45711199580977,74.23661804199219,44535603
2021-02-09,74.64930584015563,76.25417417887108,72.40248596795158,73.54882049560547,56527410
2021-02-10,73.4571147009098,74.37418231764194,71.53127410510645,73.09028625488281,43516962
2021-02-11,73.04443484165972,74.46588540618859,70.47664279454821,70.79761505126953,65851076
2021-02-12,71.02688685925138,72.9068783447982,70.61420921445864,71.85224914550781,48490727
2021-02-15,72.54004366540214,74.007350383686,72.08150987864654,72.95272827148438,39681236
2021-02-16,73.7322377845977,74.97027766785196,72.0815132758116,73.09028625488281,44803164
2021-02-17,72.99857735858234,78.40927743469663,72.58589974969944,77.21708679199219,109833018
2021-02-18,78.40927684906728,88.68043078384424,77.40050392636655,87.71751403808594,256891275
2021-02-19,87.99262943539104,91.56919431271184,81.29804045664869,83.63655853271484,184205581
2021-02-22,83.81997909815883,85.97508653462603,81.43560476426596,82.12340545654297,75628484
2021-02-23,82.81121118321936,84.00339492430783,78.91367369003729,79.64732360839844,68592567
2021-02-24,80.1517073052109,82.81120466709696,79.23463973191713,81.02291870117188,40874043
2021-02-25,82.4443775642057,83.13217825523633,81.61901533563484,82.49022674560547,52500068
2021-02-26,79.69317493169635,79.96829101056069,77.95074511220704,78.31757354736328,87811972
2021-03-01,78.31757532322563,79.1887867543899,76.02490629735058,76.43758392333984,51758155
2021-03-02,77.03367576155185,78.18001022228923,76.16246437005955,76.39173126220703,39147694
2021-03-03,77.12538280887067,79.69317485585006,77.12538280887067,78.50098419189453,55604904
2021-03-04,77.9507455910015,80.51853765619681,77.1712395344256,78.68440246582031,62171034
2021-03-05,78.13415538587464,78.68440153380634,72.90687295388678,73.96150207519531,100394468
2021-03-08,75.19953817732254,76.5751394854443,74.00734757828234,74.46588134765625,49714873
2021-03-09,75.19954561874196,75.79564097724908,72.12737045926166,73.64053344726562,35236058
2021-03-10,74.60344974297695,75.10783973437137,73.04443758230991,73.36540985107422,36342485
2021-03-12,74.05321204420531,74.19077358975163,70.24737993300177,70.9351806640625,54547934
2021-03-15,71.48541355292924,73.09028178404272,69.6971346083566,72.31077575683594,74971277
2021-03-16,72.90687107058356,73.31954867420178,70.06396303194516,72.31077575683594,65198270
2021-03-17,72.17322639436163,72.44834950761609,68.09227786000626,68.64251708984375,47739117
2021-03-18,69.60543046398828,70.56834722142595,65.02009258094124,65.9830093383789,61825454
2021-03-19,64.97423425849061,68.18397067066262,63.782050646257375,67.58787536621094,63657565
2021-03-22,67.67959041329074,68.45909645938252,65.79959906977194,66.44154357910156,43215479
2021-03-23,66.85422253525371,69.55956887720257,66.76251718405828,68.0922622680664,66644024
2021-03-24,68.18397725536349,68.91763416195055,65.43277435066823,65.845458984375,53558041
2021-03-25,66.02887211087747,66.30399521000788,62.36060143805095,64.24059295654297,57493782
2021-03-26,65.47862552888213,65.93715931130194,64.37814025307244,64.88253021240234,34963255
2021-03-30,65.93716067955008,68.04641192444764,64.97423691781896,66.25813293457031,83791456
2021-03-31,66.12056917848707,69.19274408200603,65.75374075791687,67.95470428466797,54265324
2021-04-01,68.59665714762997,69.69713543477407,67.40446650599861,69.33030700683594,38540206
2021-04-05,68.87177824569224,69.37616824548925,64.9283915985068,66.67081451416016,37343942
2021-04-06,66.85422867570303,68.13812470037205,65.84545572655966,66.8083724975586,38056228
2021-04-07,66.8542260196275,69.28445643465122,66.25813071078468,67.95470428466797,40294171
2021-04-08,68.22983463633993,69.33031301891359,67.17520543831546,67.40447235107422,38186842
2021-04-09,67.3127598296088,70.9810300437927,66.8542260528358,67.86299896240234,57888088
2021-04-12,66.02886404314752,66.02886404314752,58.00452292679278,60.6181640625,77084143
2021-04-13,61.58109056680108,63.552787300611044,60.801584508319145,63.18595886230469,49363120
2021-04-15,62.13133310929202,63.64449612678608,60.80158781927443,62.63572311401367,51164588
2021-04-16,62.63571805697043,63.736196346295905,61.48938359031044,61.76449966430664,36225190
2021-04-19,59.60939681922406,59.60939681922406,57.316727710792364,58.508914947509766,49914615
2021-04-20,59.56353631280473,60.343049350398935,57.50013776339835,58.00452423095703,36714142
2021-04-22,56.90404219882772,58.875735381563345,56.62892262662451,57.821109771728516,45762152
