Date,Open,High,Low,Close,Volume
2010-04-06,114.87652860270899,116.95052891771093,114.30041663857227,115.41423034667969,423995
2010-04-07,116.6048555239731,125.13130417332692,116.6048555239731,123.90225982666016,2459061
2010-04-08,125.51536891548587,127.89662320270544,122.90366710899991,125.05447387695312,1982752
2010-04-09,123.2877602240759,125.97626908764884,122.17393956670145,124.32476043701172,926902
2010-04-12,125.40014992396918,125.40014992396918,119.06292557988144,119.29337310791016,359067
2010-04-13,118.90930809977075,119.83108450694753,117.56505371002368,118.56363677978516,329854
2010-04-15,119.06292454771764,120.56081968746865,116.18237181068137,118.44840240478516,239701
2010-04-16,117.9107080657253,117.9107080657253,114.64608050776785,115.06856536865234,234191
2010-04-19,113.68590134399513,118.87090213149997,112.30322987417678,115.41423034667969,702331
2010-04-20,116.75848001397515,119.79267370365014,116.37440538665365,118.14115142822266,322299
2010-04-21,118.29478940857975,119.83108805923375,117.14256542058925,117.83390808105469,184063
2010-04-22,117.52663954269967,119.67746039961314,116.79690733261168,118.67886352539062,346130
2010-04-23,119.4469955508143,122.21232444117155,118.33317506166286,119.4085922241211,678733
2010-04-26,120.2151424303085,121.75144082164464,119.52381366598708,120.98329162597656,289759
2010-04-27,120.59924153787796,122.40439113661877,119.67746507163088,120.75286865234375,269293
2010-04-28,118.06433525999647,121.75145457149331,118.06433525999647,118.60205078125,380895
2010-04-29,120.59922348224713,121.3673727190242,119.52382006253933,120.2919692993164,146046
2010-04-30,121.06012847289051,125.59219005064328,121.06012847289051,123.94068145751953,893441
2010-05-03,124.43996326231739,124.43996326231739,111.80393788317988,113.72430419921875,2332753
2010-05-04,115.37583298690596,118.6788640619931,111.76553391404083,112.18801879882812,1931306
2010-05-05,111.41986166453876,114.72289939785367,108.30886124908142,113.8779296875,1564531
2010-05-06,111.4198594733369,118.06433124930618,111.4198594733369,113.76271057128906,1040852
2010-05-07,111.41985226211166,114.3004048971675,110.65170305550346,113.2634048461914,528311
2010-05-10,115.29900056761164,115.6062685334767,113.3018207970159,113.91633605957031,551566
2010-05-11,114.68448280570283,115.06855742007603,112.5336690990479,112.87933349609375,243994
2010-05-12,114.30042647750741,114.41565025819828,110.53650016626408,112.14961242675781,437257
2010-05-13,113.45545227276057,113.68589981119842,111.38145198572182,111.68871307373047,213203
2010-05-14,111.38145838673084,111.84234660036796,109.84516663784906,110.07560729980469,192641
2010-05-17,109.84516143798828,110.99737847267437,107.96319845067279,109.84516143798828,194267
2010-05-18,111.38144449422843,116.45122110161421,109.84515293696685,114.30040740966797,828291
2010-05-19,112.14960497997939,116.18238191857266,111.76553032966329,114.26200866699219,359911
2010-05-20,115.22219034236709,116.33600402453949,111.57348821085303,113.53226470947266,256788
2010-05-21,111.41985220450056,113.68588960693309,109.88355379207854,111.91914367675781,150783
2010-05-24,112.91775159479197,117.44982684894306,111.57349035065974,112.45686340332031,379940
2010-05-25,112.91774442122805,113.22500549259765,108.07840838362605,108.8465576171875,222963
2010-05-26,110.22922862671173,111.99597472434245,109.84516087692846,110.76693725585938,141199
2010-05-27,109.84516038694304,110.99737741060423,109.53789929876149,110.34445190429688,97657
2010-05-28,114.45404310371296,114.45404310371296,107.54071335194404,109.00019836425781,708410
2010-05-31,110.22922886843585,112.9177513508932,108.80816096680762,111.61190032958984,424095
2010-06-01,111.68871012085181,112.91774755066703,109.84515742099164,110.2292251586914,222323
2010-06-02,110.76694099075164,112.53368025822857,109.5379034808273,112.07279205322266,247083
2010-06-03,112.91774343363602,115.03014691772951,111.88074335534283,113.37863159179688,782268
2010-06-04,112.22641366260362,116.14397354790007,112.22641366260362,114.87652587890625,636055
2010-06-07,113.6090814879175,114.41564099774702,109.84516237104043,113.22501373291016,546618
2010-06-08,113.99315841387958,117.87230826947678,113.22501599876719,115.60627746582031,896050
2010-06-09,115.99034839523168,116.75848389596302,113.34022924476697,114.22360229492188,295293
2010-06-10,114.22359931628417,115.99034537052208,112.6488974668094,114.1083755493164,322961
2010-06-11,115.22219032585288,115.95192937410602,111.45826442678882,112.26482391357422,287835
2010-06-14,115.99035471859038,117.52663958325664,110.38286880139489,111.76553344726562,1453561
2010-06-15,114.3004122890549,114.3004122890549,109.84515762616276,111.15100860595703,1052084
2010-06-16,112.14959907721118,113.45545006366477,111.18941250195843,111.49667358398438,384334
2010-06-17,111.38144406910848,112.14959328966992,109.96036938901482,110.84374237060547,163003
2010-06-18,111.07418628125919,112.14959659973061,110.07559639889125,110.45967102050781,212251
2010-06-21,111.76552718474694,112.53367646376455,110.53648971626389,110.76693725585938,271880
2010-06-22,110.69012015942974,111.26622521050922,109.99878445251895,110.30604553222656,178820
2010-06-23,110.99737790572934,112.68730356367786,108.8081607281998,110.76693725585938,243082
2010-06-24,111.03578266238821,112.53367092688323,110.42126051351963,110.95896911621094,990201
2010-06-25,110.95898155990652,110.95898155990652,109.07701846374378,109.49949645996094,303244
2010-06-28,109.38427324616873,110.61330383120382,109.38427324616873,109.84516143798828,144115
2010-06-29,110.61330138177952,110.61330138177952,108.30886047371136,108.80815887451172,173689
2010-06-30,108.30886382023101,108.92337911812797,107.69434852233407,108.3472671508789,242920
2010-07-01,108.30886820940124,108.34727154160541,106.50371868347975,107.46390533447266,292210
2010-07-02,109.07701670863058,109.38427781257921,106.08123989187752,107.54071807861328,468439
2010-07-05,107.31027221679688,108.15523504440729,106.23486184996294,107.31027221679688,149320
2010-07-06,108.88497329434927,110.45967516827216,107.31027142042637,108.65452575683594,792025
2010-07-07,109.4226694688174,109.46107968635971,107.11822865940698,107.57911682128906,234995
2010-07-08,109.63230801111229,112.88640769339882,109.24491403358088,111.99540710449219,719421
2010-07-09,113.1188373271823,114.6684131067263,110.83321583206248,111.37556457519531,536913
2010-07-12,111.9566650390625,112.88640780636044,111.3755740721839,111.9566650390625,381755
2010-07-13,112.34405407310581,113.00262241673298,110.98817521005667,111.72422790527344,565963
2010-07-14,112.57649051201717,113.81614976702879,109.74852022533311,111.18186950683594,680761
2010-07-15,113.0961079430334,113.68209915631546,110.08802812429805,112.19759368896484,414313
2010-07-16,113.05704195623589,113.29143422830352,110.86934571091481,111.45532989501953,275325
2010-07-19,112.51011872325947,116.88551845838329,109.7755000206948,115.5963363647461,1554669
2010-07-20,117.19803916586967,121.10464023780294,116.84644724183586,118.79975128173828,1873940
2010-07-21,120.32331223937054,121.02651006588061,118.99506836584135,120.08891296386719,1021917
2010-07-22,120.08891918075602,120.71397927587627,118.13562915908774,119.11227416992188,349848
2010-07-23,120.01079334911209,126.14415250298518,117.04177546841802,123.25326538085938,2083215
2010-07-26,124.0736579532182,124.6205802493792,119.62012780484673,120.04985046386719,898936
2010-07-27,120.04985902434424,123.56580634204771,118.09655495895343,120.67491912841797,569406
2010-07-28,120.6749180318044,121.88596233661855,118.6434902317042,119.15133666992188,402678
2010-07-29,119.50292646486395,120.44050953288603,117.54962256659208,118.1746826171875,383913
2010-07-30,118.83880828518983,132.35564645876013,118.25282410511717,130.32421875,6956599
2010-08-02,131.10555240479906,134.97308479029257,127.74586648144604,133.8401641845703,3232413
2010-08-03,134.9730932932878,140.2470077947252,131.57434527775152,136.57479858398438,2181440
2010-08-04,135.94972200463687,139.27033184249603,134.77773958849662,137.70770263671875,1636079
2010-08-05,138.76248978213073,141.3017780892437,136.34038710615562,139.11407470703125,1458324
2010-08-06,139.85632876474597,139.9344525156535,135.94972074708187,136.49664306640625,640162
2010-08-09,134.77775305333464,138.13743911839805,134.77775305333464,137.04359436035156,300136
2010-08-10,137.51236584927994,139.30940836532002,136.7310442349793,137.74676513671875,374449
2010-08-11,137.51237324694324,142.20030318494057,136.73105159061035,139.2703399658203,846415
2010-08-12,136.57477894920706,145.3255639691789,136.57477894920706,144.19265747070312,1273560
2010-08-13,144.54424090282288,150.63853805159246,144.54424090282288,145.95062255859375,1947641
2010-08-16,147.2007265959657,150.63853591396148,145.71622121222714,147.66952514648438,1097154
2010-08-17,148.37271280904133,152.0839833726226,147.6304671057707,150.2478790283203,1307000
2010-08-18,151.5761324106502,153.29503722173607,146.96635433997116,148.17739868164062,1883853
2010-08-19,148.84152924494114,150.56043415498044,145.75530437335723,146.69290161132812,777354
2010-08-20,146.8881913884201,148.68523366202075,143.7629053528507,144.81768798828125,568114
2010-08-23,145.87249602004522,146.4584942616071,143.48946920776206,145.2083740234375,392314
2010-08-24,146.10689256933827,146.10689256933827,136.10600093075226,137.27796936035156,1097810
2010-08-25,137.5123742563099,142.39562763636255,136.0278687046784,137.4733123779297,2165397
2010-08-26,138.60621813768708,143.21601030967938,137.12171259504385,142.27842712402344,1054274
2010-08-27,143.48947442428587,144.8958562394194,138.72342062645086,140.5985870361328,939790
2010-08-30,142.00494802421292,143.25506812448234,138.41087726348695,139.77818298339844,462173
2010-08-31,138.7625011720282,140.63766764455994,137.23891965325578,140.1688690185547,473415
2010-09-01,141.69244008542915,143.2160074760715,140.67671914783855,142.74722290039062,383627
2010-09-02,143.72384806852583,148.80242402264824,143.02066429437977,144.38796997070312,1542993
2010-09-03,145.13023537131977,146.06781844583577,140.63764338204876,141.61428833007812,555426
2010-09-06,142.51280001565746,144.11450491166747,142.0440015018295,143.02066040039062,402172
2010-09-07,144.5442553646443,144.5442553646443,139.85633940261414,140.4813995361328,437421
2010-09-08,141.34083177578623,142.08309149110727,138.84060549060382,139.97352600097656,553979
2010-09-09,141.3017890922145,144.0754769090733,139.85634535578134,143.1378936767578,1187108
2010-09-13,144.38799216718067,155.24834353485335,143.8020079346004,150.0916290283203,3898987
2010-09-14,149.70095155587816,155.01392699929195,149.70095155587816,151.84957885742188,2410028
2010-09-15,152.3574483908973,159.07680586008806,150.5604198917634,156.38125610351562,3068170
2010-09-16,157.82669968746197,162.2802160672015,154.7795509999589,156.38125610351562,3935253
2010-09-17,157.82668765692648,159.70185378080026,156.53750569085997,158.9205322265625,1502256
2010-09-20,161.26450545477257,161.26450545477257,158.99866441768873,159.85812377929688,785162
2010-09-21,160.20973966663823,160.91292357096455,152.78719773690688,153.88104248046875,990235
2010-09-22,155.4827218228648,156.10778186469443,150.40414577432153,152.90435791015625,744076
2010-09-23,154.34979842808346,154.42793618772453,148.56803870263485,149.19308471679688,648484
2010-09-24,149.42750232143393,158.92054750383554,148.84151810729506,156.4984588623047,1745253
2010-09-27,158.29550334129482,159.2330865877997,153.1778503583243,154.74049377441406,784481
2010-09-28,155.63899664707975,159.3893291874816,152.6699857218855,153.4122314453125,1080835
2010-09-29,153.84194593053905,156.1077726811675,152.43556442309264,153.1387481689453,583179
2010-09-30,154.11541003920775,154.11541003920775,149.4665428052533,152.04490661621094,608424
2010-10-01,152.35745868353806,158.2173711828717,152.35745868353806,156.8109893798828,1224037
2010-10-04,158.41267693441023,161.5770251266178,155.17020499369923,156.1077880859375,1537509
2010-10-05,156.2640523404879,157.8266955268839,154.03728720144787,154.42794799804688,838546
2010-10-06,155.56087632960362,158.06108873457782,154.77955469714541,156.5375213623047,1101647
2010-10-07,157.396964870932,157.78762568250082,153.3341092495083,154.07635498046875,610654
2010-10-08,154.7795379169779,155.48272170365843,150.7166686718131,151.6933135986328,549079
2010-10-11,152.59182658084114,154.2325933335123,150.83386020073044,151.3417205810547,525304
2010-10-12,151.34175178742402,152.20119721154168,149.46657137747417,150.16976928710938,456673
2010-10-13,150.87295304769563,154.15450124252843,150.40416845743042,152.59185791015625,744551
2010-10-14,153.92009594538143,155.05301652195493,151.96679185598413,154.1544952392578,1476524
2010-10-15,154.70141132584615,155.48273293001262,152.9825065998285,153.9200897216797,629488
2010-10-18,153.92008814167338,153.92008814167338,149.62283337861246,153.25596618652344,265332
2010-10-19,154.62327977338592,159.076810292972,153.13877427210505,156.5765838623047,1437176
2010-10-20,157.04537428526632,165.6398978139423,156.26405269031915,164.03819274902344,3567650
2010-10-21,165.40549949200462,176.30491197799398,165.24923797525707,174.89854431152344,5389357
2010-10-22,175.7579906754124,179.23486200213765,170.95287542505667,177.94569396972656,2735840
2010-10-25,179.54740165496392,189.47016935050507,177.47689797281896,186.5011444091797,4360139
2010-10-26,188.8451111451808,194.70500930290953,184.3915806964907,186.54022216796875,8614783
2010-10-27,187.51687469019942,189.7045781256251,185.17290972704558,186.85275268554688,2344875
2010-10-28,187.5168809204238,188.29820260076772,180.09433897290077,182.86802673339844,1525982
2010-10-29,185.6416969759678,185.6416969759678,174.27348582018325,176.77371215820312,1635246
2010-11-01,178.92232585263264,186.6574035588671,176.8908982406049,184.66502380371094,1535550
2010-11-02,185.1728994732805,186.34488188996005,180.4849838223053,182.24295043945312,1511728
2010-11-03,183.72745275133687,185.13383443044256,181.3053642077452,182.12574768066406,889977
2010-11-04,183.61024930840912,189.86082196102143,182.43828095178682,187.360595703125,2200849
2010-11-08,194.8612676331345,194.8612676331345,185.40729857328367,190.05615234375,958892
2010-11-09,190.6445559372802,190.6445559372802,186.72182178851375,189.4285125732422,825459
2010-11-10,189.82077925837544,193.7042904379805,188.29092273268793,188.99700927734375,954429
2010-11-11,189.2323662460539,191.8213735636205,183.97591944677376,185.23118591308594,966508
2010-11-12,185.2311873243821,185.42731699383833,174.60059614101124,178.68023681640625,1633031
2010-11-15,180.36700862074898,184.36818917934627,174.16910810383126,183.23060607910156,925476
2010-11-16,182.799104914196,186.99641504591335,172.79613969648693,175.38514709472656,1643733
2010-11-18,176.13046307817544,177.85646338120256,165.65679189549684,175.9735565185547,1248220
2010-11-19,176.5227290892802,176.5227290892802,167.93196513058675,170.01100158691406,895740
2010-11-22,171.50164397442407,175.14977400073383,166.480549984012,174.09063720703125,1109316
2010-11-23,171.8939246029233,172.4431045821941,164.8330029659011,169.22647094726562,1348173
2010-11-24,169.42259465449087,174.01219214952127,150.16200257014663,155.5361328125,5181264
2010-11-25,154.55547438507247,167.65739093728038,153.92783404026727,164.16615295410156,9454243
2010-11-26,165.81370793704227,165.81370793704227,144.356379323499,147.80838012695312,5095144
2010-11-29,148.9067421478918,151.41727518847418,143.57182073425685,145.53318786621094,2687041
2010-11-30,143.650284866361,151.18192640905238,141.2181980022667,148.0829620361328,4733071
2010-12-01,149.0636562626926,159.7334714838269,148.2791093701269,156.55606079101562,3238827
2010-12-02,158.47821401181446,161.34179766808543,154.75162309466143,155.96766662597656,1755348
2010-12-03,156.12454584341796,156.90909264362793,151.18191226097372,152.98635864257812,1239546
2010-12-06,154.4377880007019,155.8107521084254,149.1421034782252,150.78965759277344,1187135
2010-12-07,150.63272611656694,151.37803569457603,144.86630877968855,146.39617919921875,946108
2010-12-08,145.14092369943378,146.00393092199081,138.23692221337726,139.02146911621094,979384
2010-12-09,138.08000920675235,140.59055636399503,125.52728749413818,127.64556121826172,1884679
2010-12-10,127.09635350964467,138.86454116634403,123.2520939807845,132.19590759277344,2465897
2010-12-13,133.37273709589533,137.53082407260115,130.62682316673553,136.82473754882812,1333204
2010-12-14,137.29545539527103,144.08177277869956,136.55014576156648,143.29722595214844,1527581
2010-12-15,144.7486487563869,146.160835981655,137.4131507714439,139.96292114257812,1712938
2010-12-16,139.68832825899364,143.7287460910723,139.2568316978511,142.08119201660156,1251128
2010-12-20,141.2574199156275,141.72815366521905,138.08000932668244,138.66842651367188,617055
2010-12-21,139.64910075474975,142.23809411395803,139.25682732776679,140.1590576171875,719597
2010-12-22,140.74746878957063,142.00274945731792,139.2960584338878,140.11984252929688,552412
2010-12-23,140.62978604494003,142.1988798506074,138.39384285282395,139.02146911621094,703138
2010-12-24,138.8645341261096,139.57062056469073,136.19708083191745,137.76617431640625,650503
2010-12-27,138.08001321223153,138.94302041956783,135.29487597837303,135.76560974121094,429244
2010-12-28,135.96173223759078,136.78550220540004,134.31419230197224,135.4910125732422,344966
2010-12-29,135.76560992254372,137.21702026176627,134.1572930200322,135.05950927734375,575577
2010-12-30,135.13796184453304,136.47168866638893,134.58878186772168,135.64791870117188,689979
2010-12-31,136.19708981330652,143.49336373844775,136.19708981330652,142.55191040039062,1015445
2011-01-03,144.5132846238523,145.37627769629853,142.5126803474751,143.06187438964844,780142
2011-01-04,144.35636940214926,144.35636940214926,138.00156233247228,138.51150512695312,755840
2011-01-05,138.47227291805652,138.47227291805652,133.60808550360218,134.43186950683594,631584
2011-01-06,135.72636584535945,136.3540061402945,133.05891218388436,135.09873962402344,648401
2011-01-07,135.53024013681008,135.53024013681008,131.0191026525134,131.72518920898438,1016941
2011-01-10,131.41138135143305,133.09815860379257,127.48864682817833,128.35165405273438,550833
2011-01-11,129.45000873928214,130.82297280247292,124.11510126704208,126.86101531982422,1077710
2011-01-12,128.6654470736843,133.56885742450922,126.90022385093862,132.19590759277344,1222161
2011-01-13,132.27436952729605,134.8633770299866,130.03842641409895,132.0390167236328,818896
2011-01-14,131.0190936703757,139.64909461071414,129.92073375258676,133.01968383789062,1320894
2011-01-17,134.31419910443515,134.94183942895296,129.05773777459768,130.23455810546875,437469
2011-01-18,132.39205400942757,135.33409777760156,130.39146368412526,131.01910400390625,736527
2011-01-19,131.7251895294161,134.31419703210665,130.35223953471623,132.0390167236328,664245
2011-01-20,129.45000425475988,136.35400523227236,129.45000425475988,135.64791870117188,853691
2011-01-21,135.6087026848496,139.4921999197373,134.4318823556352,136.1578826904297,628198
2011-01-24,136.58938910704194,140.9043832184411,136.51092878332895,139.53143310546875,788449
2011-01-25,139.84523702317753,144.67020180985708,138.1976969963502,141.06129455566406,1848339
2011-01-27,141.2966382583294,142.7872856992237,134.94183136895418,135.7263641357422,1002054
2011-01-28,135.09875280219225,135.64793283623038,129.48924086823055,131.1367950439453,786490
2011-01-31,129.45001167976454,136.78550962072194,128.66546478971995,135.05950927734375,1151977
2011-02-01,135.4125405036939,149.0636347623155,131.52904379715432,132.5881805419922,686071
2011-02-02,134.62801216838952,134.62801216838952,129.21464427829562,130.4699249267578,626418
2011-02-03,130.82296404099802,133.84345381581082,129.7245900492858,132.78431701660156,462985
2011-02-04,132.9804580521442,135.17717784366803,127.88090382799585,128.82235717773438,578352
2011-02-07,129.45000824545946,130.82297230341268,120.58463988203316,121.5653305053711,1201229
2011-02-08,122.38909792562967,122.82059447256462,117.68182384590553,118.07410430908203,803501
2011-02-09,117.44647288595992,118.2310197979912,110.38555771447852,111.71929168701172,1123577
2011-02-10,112.11154550531231,116.11273289959341,107.60040830496736,115.09281921386719,916286
2011-02-11,114.66133018348211,121.68301486475964,111.4446894026333,121.01615142822266,910203
2011-02-14,122.38909761955958,125.01732816235273,121.64377388922752,123.9189682006836,663611
2011-02-15,121.68300976100606,126.6648667284402,120.50618949760616,124.74273681640625,759948
2011-02-16,124.74273827029278,125.91955854740861,122.54600427162342,123.44823455810547,523206
2011-02-17,123.87972747657618,126.50795794447586,122.89905097783088,125.99800109863281,572559
2011-02-18,126.78255395965132,129.84228110669937,120.2708262326722,122.1929702758789,1085246
2011-02-21,121.52611161228762,124.58583887930533,119.68242781280775,123.95819854736328,402902
2011-02-22,122.46756032492002,123.76204998775897,120.50619315964984,121.95760345458984,348220
2011-02-23,121.21228171584107,122.31064171713115,118.54482795636545,120.15314483642578,362049
2011-02-24,120.03546284239148,120.0747000383382,112.73919507466326,113.99446868896484,947863
2011-02-25,115.32818605542852,116.77959627193768,112.73918575925525,115.21050262451172,458324
2011-02-28,116.50500734020142,121.60455501146943,116.1519640597474,120.74156188964844,766705
2011-03-01,121.5653233505124,128.03782760391894,121.5653233505124,126.42949676513672,863977
2011-03-03,124.19355456969666,128.97928177581946,123.36977054886681,126.46873474121094,837146
2011-03-04,127.488637271311,128.43009067159844,123.5659171157132,123.87973022460938,550392
2011-03-07,123.13441749758519,123.17364061681798,119.9177698805326,120.54541015625,465191
2011-03-08,120.42773292272096,122.74215040134014,120.42773292272096,121.60455322265625,508562
2011-03-09,122.389107358979,124.3504746420396,119.29015690326337,121.64378356933594,1553374
2011-03-10,121.604561155418,122.38910807322071,119.56474761329106,121.91838836669922,763534
2011-03-11,120.82000592868752,123.33055307828303,120.11391938066353,121.76145935058594,901986
2011-03-14,120.82000635603274,122.585229769136,120.82000635603274,121.60455322265625,640845
2011-03-15,119.56474302610074,125.76264373591484,117.76028236966393,124.78196716308594,2108099
2011-03-16,126.19414924871683,136.86396397023,125.91955925653664,134.31419372558594,3680380
2011-03-17,136.5044676329252,143.32968538513126,129.1258477608752,132.0311737060547,6554488
2011-03-18,133.73747440806605,135.2132038930431,130.6015668444891,131.43165588378906,1755847
2011-03-21,132.8151575307377,132.8151575307377,123.03848058306265,126.58944702148438,1135774
2011-03-22,127.28118692656395,127.74235064731236,123.96080250773538,124.28362274169922,925156
2011-03-23,124.51419736309367,126.12827029187451,122.30061726163386,123.08458709716797,1363909
2011-03-24,122.66954258734414,124.83701757828948,121.83945356769647,123.08458709716797,919426
2011-03-25,124.05303543819981,125.2059446894842,122.07003715543037,124.69866180419922,1031022
2011-03-28,124.60643700730671,128.48020926132884,123.49963287164393,127.23506164550781,1151519
2011-03-29,127.28119129061226,129.5870099734132,126.72778917729988,127.60401153564453,838302
2011-03-30,128.20348712343488,131.89279610540422,125.57484884434297,131.38551330566406,1065035
2011-03-31,132.63068898888866,135.02873189419216,128.3879771257827,129.58700561523438,1595505
2011-04-01,130.04817100484678,132.21564615103426,128.80302331259438,131.20108032226562,513870
2011-04-04,132.3078895287965,135.44381176848202,131.15498004514785,134.61370849609375,827276
2011-04-05,137.33453367775064,138.99472568490106,134.70590923389415,135.99716186523438,2172449
2011-04-06,136.45833002588188,137.61123922527867,131.9850507763816,132.8151397705078,1578735
2011-04-07,133.59915659464423,136.04331907053847,131.93896412346976,134.61370849609375,965288
2011-04-08,135.02872789419,136.31999471904012,132.30786483531216,132.9534912109375,1143983
2011-04-11,133.27630518688895,133.69134968936018,130.50932307228226,131.84669494628906,576902
2011-04-13,130.97048336960341,134.3830917412748,130.14039438613685,133.78358459472656,750289
2011-04-15,133.921929787209,135.3976591918763,132.16951343356536,132.8151397705078,744168
2011-04-18,133.59911901007013,134.01416349270144,129.12582584251516,129.40252685546875,683954
2011-04-19,129.1258491812005,131.80059328479936,128.0190590029389,129.44866943359375,601962
2011-04-20,129.17195725450372,133.64523677202166,126.3588558247082,132.9534912109375,974015
2011-04-21,132.81514969405595,135.39766930838252,131.43165855140953,131.892822265625,1783145
2011-04-25,131.01660943940334,133.64523407430295,129.21807383160902,132.49232482910156,824752
2011-04-26,133.5991301747365,133.82971202586748,129.12583663335553,129.90982055664062,1671268
2011-04-27,130.92439779366717,131.15497968977212,128.66469802655914,128.98751831054688,736663
2011-04-28,129.5869958462187,129.95592116580758,127.32729659813965,127.83457946777344,897544
2011-04-29,128.20350545338835,128.8491318028223,122.48507852846058,124.19137573242188,822366
